"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"4211","YPL229W","chrXVI",477.980124753319,0.363426752127529,0.207307335535812,0,0.999999999974106,1,477.980124753319,0.363426752127529,0.207307335535812,1.75308196976343,0.0796349949886415,0.222761782361892
"4212","YPL231W","chrXVI",6172.00594923241,0.205628944746245,0.27212963927807,0,0.999995218916517,1,6172.00594923241,0.205628944746245,0.27212963927807,0.755628623518393,0.449899223905112,0.653956501806114
"4213","YPL232W","chrXVI",2346.51621273583,-0.236693324403173,0.215820060055738,0,0.999796066810884,1,2346.51621273583,-0.236693324403173,0.215820060055738,-1.09671605291021,0.272806096957412,0.49199876811578
"4214","YPL233W","chrXVI",235.951497744571,-0.580850278291775,0.308320964647936,0,0.912975873423861,1,235.951497744571,-0.580850278291775,0.308320964647936,-1.88391431297912,0.0596210866482978,0.183098637684936
"4215","YPL234C","chrXVI",1590.9743961943,0.0198254038870489,0.163366188867486,0,0.999999999771241,1,1590.9743961943,0.0198254038870489,0.163366188867486,0.121355612348465,0.90341311803144,0.95305458970484
"4216","YPL235W","chrXVI",859.96051104294,0.0456410994708277,0.114696213050935,0,1,1,859.96051104294,0.0456410994708277,0.114696213050935,0.397930308741397,0.690694604062184,0.825795196412301
"4217","YPL236C","chrXVI",661.672993050517,0.131957404910974,0.159073507486713,0,0.999999999999385,1,661.672993050517,0.131957404910974,0.159073507486713,0.829537281196847,0.40683086124581,0.620148433776531
"4218","YPL237W","chrXVI",1019.32151641567,0.35976237462593,0.174581904317874,0,0.999999999999996,1,1019.32151641567,0.35976237462593,0.174581904317874,2.06070827346965,0.0393705115163735,0.136547944917289
"4219","YPL238C","chrXVI",1.53217358495625,1.98366678309688,1.60503326154715,0,0.968459911704873,1,1.53217358495625,1.98366678309688,1.60503326154715,1.23590384736622,0.216538892887681,0.425641791997342
"4220","YPL239W","chrXVI",416.203501535291,0.297773956749629,0.322109886629661,0,0.999971671304362,1,416.203501535291,0.297773956749629,0.322109886629661,0.924448360978094,0.355287184573493,0.572273417153031
"4221","YPL240C","chrXVI",6140.10819973922,0.390949550783204,0.636326002706667,0,0.985571053096714,1,6140.10819973922,0.390949550783204,0.636326002706667,0.614385627996132,0.538981997950545,0.727037539990821
"4222","YPL241C","chrXVI",313.677169839072,-0.274977017712526,0.16862845635738,0,0.999991317048721,1,313.677169839072,-0.274977017712526,0.16862845635738,-1.63066794094206,0.103008771924826,0.264781799600529
"4223","YPL243W","chrXVI",1353.09402101974,-0.611767828259435,0.300078922576866,0,0.902104076168982,1,1353.09402101974,-0.611767828259435,0.300078922576866,-2.03868976536574,0.0415213120592211,0.141814779640942
"4224","YPL244C","chrXVI",312.986803522671,-0.400171385939423,0.270793324308712,0,0.986605439129434,1,312.986803522671,-0.400171385939423,0.270793324308712,-1.47777419166809,0.139516597188768,0.321256635560837
"4225","YPL245W","chrXVI",220.754065245801,-0.337994390223235,0.377893900259184,0,0.960074880507601,1,220.754065245801,-0.337994390223235,0.377893900259184,-0.894416104603479,0.371132359588525,0.587388696102473
"4226","YPL246C","chrXVI",572.53798562304,0.313182732157801,0.172354062690568,0,0.999999999999985,1,572.53798562304,0.313182732157801,0.172354062690568,1.81708935239935,0.0692493831532132,0.202698715271385
"4227","YPL248C","chrXVI",503.750287332863,0.0637380437958038,0.133839250510134,0,0.999999999999999,1,503.750287332863,0.0637380437958038,0.133839250510134,0.476228337747437,0.633927692449688,0.786520563894054
"4228","YPL249C","chrXVI",511.336132678282,0.0404774318049643,0.164904878295682,0,0.999999999850895,1,511.336132678282,0.0404774318049643,0.164904878295682,0.245459274603062,0.806108574097754,0.900814615915821
"4229","YPL249C-A","chrXVI",143.199758524185,-0.154418171102434,0.442276023106418,0,0.972032739938072,1,143.199758524185,-0.154418171102434,0.442276023106418,-0.349144342073634,0.726992238970347,0.850916298826672
"4230","YPL250C","chrXVI",2183.13041101584,-0.774930328415421,0.498030793320583,0,0.674328872637923,1,2183.13041101584,-0.774930328415421,0.498030793320583,-1.55598878384333,0.119759361967676,0.290905504952942
"4231","YPL252C","chrXVI",200.84835823577,-0.00957860660128711,0.462686757015646,0,0.983827814677906,1,200.84835823577,-0.00957860660128711,0.462686757015646,-0.0207021412565806,0.983483895266143,0.994079313106378
"4232","YPL254W","chrXVI",156.389122747884,-0.395152815122044,0.237214206362711,0,0.994599302219479,1,156.389122747884,-0.395152815122044,0.237214206362711,-1.66580586037009,0.0958001940021385,0.251999884220161
"4233","YPL257W","chrXVI",55.2584137185491,0.0403087506693699,0.323665897330821,0,0.999342638981947,1,55.2584137185491,0.0403087506693699,0.323665897330821,0.124538145667445,0.900893044106543,0.951868144695247
"4234","YPL258C","chrXVI",292.086341813878,0.102689422575818,0.239976409991051,0,0.999997795378035,1,292.086341813878,0.102689422575818,0.239976409991051,0.427914654526451,0.668727410261234,0.812195058985255
"4235","YPL259C","chrXVI",499.331506072774,-0.0333213053331729,0.253398028326922,0,0.999931240164228,1,499.331506072774,-0.0333213053331729,0.253398028326922,-0.131497887150816,0.895385520745737,0.950098401862366
"4236","YPL260W","chrXVI",2366.835038432,0.0993866352152493,0.207942622830111,0,0.999999935797246,1,2366.835038432,0.0993866352152493,0.207942622830111,0.477952205577633,0.632700268520716,0.786120936570938
"4237","YPL261C","chrXVI",7.84749951931556,-0.744205619981674,0.800492896843902,0,0.625338652738365,1,7.84749951931556,-0.744205619981674,0.800492896843902,-0.929684226950481,0.352569069240031,0.570112529175923
"4238","YPL262W","chrXVI",18185.9872171785,-0.47968773628168,0.414281468674281,0,0.895408428452672,1,18185.9872171785,-0.47968773628168,0.414281468674281,-1.15787881561949,0.246955964935385,0.462911393338553
"4239","YPL263C","chrXVI",679.301010148928,-0.40127794920979,0.372283592979026,0,0.946084646489292,1,679.301010148928,-0.40127794920979,0.372283592979026,-1.07788244439877,0.281126152754204,0.502580068341958
"4240","YPL264C","chrXVI",298.476421712038,-0.142134561919401,0.269896687064043,0,0.999256328257873,1,298.476421712038,-0.142134561919401,0.269896687064043,-0.526625811770985,0.598471403047587,0.766329206216449
"4241","YPL265W","chrXVI",14352.5651960004,-0.753516143979592,0.408576559595155,0,0.726826475789402,1,14352.5651960004,-0.753516143979592,0.408576559595155,-1.84424712158286,0.0651925350204504,0.194884067454751
"4242","YPL266W","chrXVI",495.881965499509,0.301731912387297,0.225478189014065,0,0.999999995932002,1,495.881965499509,0.301731912387297,0.225478189014065,1.33818669427257,0.18088231555099,0.378670665335667
"4243","YPL268W","chrXVI",601.650444616361,0.022156826801432,0.236916329315436,0,0.99999188060103,1,601.650444616361,0.022156826801432,0.236916329315436,0.0935217376761388,0.925491958731431,0.964215537571701
"4244","YPL270W","chrXVI",1601.35285234001,0.201184937736554,0.166774302669221,0,0.999999999999671,1,1601.35285234001,0.201184937736554,0.166774302669221,1.20633055882466,0.22773388953292,0.440090936258991
"4245","YPL271W","chrXVI",5984.50804261028,-0.179661349244299,0.22995133531441,0,0.99981846431738,1,5984.50804261028,-0.179661349244299,0.22995133531441,-0.7813016132246,0.434653528582668,0.641142475232176
"4246","YPL272C","chrXVI",431.832708402711,-0.210077953876308,0.184822598215339,0,0.999990260923731,1,431.832708402711,-0.210077953876308,0.184822598215339,-1.13664647020893,0.255727936597983,0.473468135384466
"4247","YPL275W","chrXVI",102.957413833388,0.685230359044336,1.3375984250216,0,0.896123367911077,1,102.957413833388,0.685230359044336,1.3375984250216,0.51228406540122,0.608469591904548,0.772382091792632
"4248","YPL277C","chrXVI",296.827236155816,1.29222150608362,0.876069503437284,0,0.99554770760444,1,296.827236155816,1.29222150608362,0.876069503437284,1.47502167466571,0.140255067774847,0.321847375272495
"4249","YPL278C","chrXVI",87.2688801316392,1.45364059844549,0.709066098823615,0,0.999728566423338,1,87.2688801316392,1.45364059844549,0.709066098823615,2.05007770200433,0.0403968112871973,0.139292561568947
"4250","YPL279C","chrXVI",27.5150459189671,0.636207659728678,0.458465591322129,0,0.999819452408843,1,27.5150459189671,0.636207659728678,0.458465591322129,1.38768900386608,0.165279253304489,0.358134014696232
"4251","YPR001W","chrXVI",11731.2249886249,-0.909941993928246,0.770282472619367,0,0.546534712900233,1,11731.2249886249,-0.909941993928246,0.770282472619367,-1.18130948875672,0.237522945701656,0.451189358809624
"4252","YPR002C-A","chrXVI",17.5645566915029,0.337398188870151,0.42701778542023,0,0.999127902817699,1,17.5645566915029,0.337398188870151,0.42701778542023,0.790126782513558,0.429482505166534,0.636793312928413
"4253","YPR004C","chrXVI",1246.65835656471,-0.15040407312816,0.135241690721593,0,0.999999999822155,1,1246.65835656471,-0.15040407312816,0.135241690721593,-1.11211322725756,0.266130530632152,0.485236578120918
"4254","YPR005C","chrXVI",454.279954395466,0.177500010936358,0.232950621403768,0,0.999999778605452,1,454.279954395466,0.177500010936358,0.232950621403768,0.761964101519615,0.446109029312282,0.650860421776698
"4255","YPR006C","chrXVI",7663.26384970968,-1.04919914721311,0.571312502253267,-0.0861159995957858,0.465688426481718,1,7663.26384970968,-1.04919914721311,0.571312502253267,-1.83647153366161,0.0663335114177459,0.197703098439122
"4256","YPR008W","chrXVI",1521.44771016822,0.0781500495077477,0.173125382235769,0,0.999999999748371,1,1521.44771016822,0.0781500495077477,0.173125382235769,0.451407231559609,0.651711106685176,0.798430055792263
"4257","YPR010C","chrXVI",1154.11084269373,-0.237113726496709,0.274514903968068,0,0.997266143074086,1,1154.11084269373,-0.237113726496709,0.274514903968068,-0.863755384750587,0.38775409874566,0.603346548815925
"4258","YPR011C","chrXVI",391.126236116942,-0.127858347459889,0.242271004704098,0,0.999839621514774,1,391.126236116942,-0.127858347459889,0.242271004704098,-0.527749276542818,0.597691350552936,0.765946917313071
"4259","YPR012W","chrXVI",141.697489541467,-0.219535500308355,0.297263519182458,0,0.995663755696664,1,141.697489541467,-0.219535500308355,0.297263519182458,-0.738521500761774,0.460224225615967,0.66412375414517
"4260","YPR013C","chrXVI",814.404438846126,-0.205770113874697,0.231404413324634,0,0.999698801855004,1,814.404438846126,-0.205770113874697,0.231404413324634,-0.889222944879729,0.373916125134414,0.589982002445367
"4261","YPR014C","chrXVI",86.207155942608,-0.164622031774473,0.334169881499898,0,0.993775677233373,1,86.207155942608,-0.164622031774473,0.334169881499898,-0.492629769731428,0.622290820662774,0.779376388439479
"4262","YPR015C","chrXVI",106.293875553817,-0.29088468295306,0.496481417870609,0,0.923370619114253,1,106.293875553817,-0.29088468295306,0.496481417870609,-0.585892386870498,0.557968141461678,0.739818553724526
"4263","YPR016W-A","chrXVI",52.1712771396215,0.176227425542873,0.339752951348718,0,0.999730196512261,1,52.1712771396215,0.176227425542873,0.339752951348718,0.518692846797365,0.603992578073592,0.769872601577514
"4264","YPR017C","chrXVI",199.136326413715,0.160102534068285,0.233055868330104,0,0.999999670155894,1,199.136326413715,0.160102534068285,0.233055868330104,0.686970618742429,0.492125709827115,0.69187197287645
"4265","YPR020W","chrXVI",4899.98975606814,0.0204867929580933,0.248915233170251,0,0.999979067343038,1,4899.98975606814,0.0204867929580933,0.248915233170251,0.0823042957121106,0.934407268452525,0.968578732337514
"4266","YPR021C","chrXVI",666.529859628819,0.537923036805694,0.348852343076142,0,0.999994712461201,1,666.529859628819,0.537923036805694,0.348852343076142,1.54197914241408,0.123127259161331,0.295815881769253
"4267","YPR022C","chrXVI",1495.95264436893,0.00614772813132985,0.248938104859644,0,0.999973168435807,1,1495.95264436893,0.00614772813132985,0.248938104859644,0.0246958099676868,0.980298354021582,0.992012510159015
"4268","YPR023C","chrXVI",2211.65871568874,0.237951391290949,0.181303084470438,0,0.999999999995308,1,2211.65871568874,0.237951391290949,0.181303084470438,1.31245087189759,0.189414314310092,0.389411137700363
"4269","YPR024W","chrXVI",2578.40186680703,-0.0876024650517948,0.353619973490533,0,0.995051478044016,1,2578.40186680703,-0.0876024650517948,0.353619973490533,-0.24773053452576,0.804350716651729,0.899836433286462
"4270","YPR025C","chrXVI",594.624231524409,0.499620995211917,0.262307723352835,0,0.999999994339733,1,594.624231524409,0.499620995211917,0.262307723352835,1.90471324605211,0.0568613783741892,0.176641729200622
"4271","YPR026W","chrXVI",2401.97464946266,0.162033924167957,0.345784886850141,0,0.999608852066062,1,2401.97464946266,0.162033924167957,0.345784886850141,0.468597472966424,0.639373071358378,0.78941568347064
"4272","YPR027C","chrXVI",63.1123283836537,0.0451117727520654,0.317062867563525,0,0.999507415888607,1,63.1123283836537,0.0451117727520654,0.317062867563525,0.142280214326981,0.88686307647095,0.945926076387753
"4273","YPR028W","chrXVI",4693.47260404138,0.260287590619094,0.179908150368923,0,0.999999999998643,1,4693.47260404138,0.260287590619094,0.179908150368923,1.44678042704204,0.148006569405086,0.333689501116792
"4274","YPR029C","chrXVI",992.38257792392,-0.0377122964841878,0.145260530900603,0,0.999999999981193,1,992.38257792392,-0.0377122964841878,0.145260530900603,-0.25961833025375,0.795166403798033,0.89409216229164
"4275","YPR030W","chrXVI",2521.7168058982,0.051112974716878,0.253258403296093,0,0.999983190600888,1,2521.7168058982,0.051112974716878,0.253258403296093,0.20182143633402,0.840062627603346,0.920540733747485
"4276","YPR031W","chrXVI",481.144661130311,0.0796338387476585,0.197803597304504,0,0.999999975050932,1,481.144661130311,0.0796338387476585,0.197803597304504,0.402590447458184,0.687262754991058,0.824022178307742
"4277","YPR032W","chrXVI",408.720540355366,0.218865611099813,0.104861011672169,0,1,1,408.720540355366,0.218865611099813,0.104861011672169,2.08719721095255,0.0369091029995922,0.130458590476546
"4278","YPR033C","chrXVI",1528.2723526825,-0.300895970034978,0.148594381952849,0,0.999998703068236,1,1528.2723526825,-0.300895970034978,0.148594381952849,-2.02494849455652,0.0429133813137196,0.145205540931262
"4279","YPR035W","chrXVI",28752.7615929395,-0.789396158305836,0.477177428546226,0,0.670514056424814,1,28752.7615929395,-0.789396158305836,0.477177428546226,-1.65430322366844,0.0981141199073691,0.256249044895376
"4280","YPR036W","chrXVI",4329.89718263939,0.0657150708341948,0.219738088580938,0,0.999999368138096,1,4329.89718263939,0.0657150708341948,0.219738088580938,0.299060901360255,0.764903122732069,0.874879989159468
"4281","YPR036W-A","chrXVI",41864.4388243585,0.158666610771694,0.337089453026192,0,0.99970435416213,1,41864.4388243585,0.158666610771694,0.337089453026192,0.470695862321642,0.637873707208027,0.788830100008597
"4282","YPR037C","chrXVI",270.501028111006,-0.164900946652003,0.399670137549394,0,0.981647955689674,1,270.501028111006,-0.164900946652003,0.399670137549394,-0.412592613656613,0.679918698551996,0.819029110375768
"4283","YPR040W","chrXVI",491.970174152872,-0.340146870116408,0.20657889663782,0,0.999295549753823,1,491.970174152872,-0.340146870116408,0.20657889663782,-1.64657124058884,0.0996944663178802,0.258954281839133
"4284","YPR041W","chrXVI",1311.31546901404,-0.107101153572939,0.22007738353695,0,0.999974877837829,1,1311.31546901404,-0.107101153572939,0.22007738353695,-0.486652248639428,0.626521170549635,0.781508046073012
"4285","YPR042C","chrXVI",760.900136342119,0.244082542878669,0.261156117225261,0,0.999999029271798,1,760.900136342119,0.244082542878669,0.261156117225261,0.934623111539579,0.35001722414177,0.56718387408766
"4286","YPR044C","chrXVI",2.46478080325117,0.00781435607689494,0.905632756063575,0,0.867088510320736,1,2.46478080325117,0.00781435607689494,0.905632756063575,0.00862861466148909,0.99311571136104,0.997483030101499
"4287","YPR045C","chrXVI",570.32305228557,-0.142575260698433,0.213198915147729,0,0.999970785092797,1,570.32305228557,-0.142575260698433,0.213198915147729,-0.668742899557627,0.503683205084094,0.700814396930687
"4288","YPR046W","chrXVI",70.3139898968712,0.278897669792269,0.350104927856706,0,0.999869332697001,1,70.3139898968712,0.278897669792269,0.350104927856706,0.796611665821563,0.425705645305709,0.633842075934464
"4289","YPR048W","chrXVI",258.914831760478,0.221162712331378,0.202194954373995,0,0.999999999184586,1,258.914831760478,0.221162712331378,0.202194954373995,1.09380925461819,0.274079108705077,0.493421571102185
