"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YOR040W" "YOR040W" "chrXV" "YOR040W" 1630.83548896164 -2.10188943821354 0.283731352516589 -7.40802671107925 1.28192488413048e-13 3.89245343893314e-12 "1"
"YOR042W" "YOR042W" "chrXV" "YOR042W" 1946.22909316667 -0.559217926947138 0.263479811089399 -2.12243178949827 0.0338014950265781 0.0823588978253345 "1"
"YOR043W" "YOR043W" "chrXV" "YOR043W" 1456.80105116392 0.721552385579036 0.255831076468226 2.82042508494331 0.00479600704717832 0.0167157151419746 "1"
"YOR045W" "YOR045W" "chrXV" "YOR045W" 616.375352823965 0.763598555118722 0.277619557114715 2.75052148002381 0.0059500490454288 0.0201594445220198 "1"
"YOR046C" "YOR046C" "chrXV" "YOR046C" 626.456011850397 -0.676950132686163 0.279207183281344 -2.42454411355181 0.015327621007503 0.0436470023287051 "1"
"YOR047C" "YOR047C" "chrXV" "YOR047C" 116.812497519305 1.4413152242078 0.450056360887941 3.20252161610191 0.00136230075777089 0.0057655628312218 "1"
"YOR048C" "YOR048C" "chrXV" "YOR048C" 789.307348435296 0.7564429111364 0.276545184033739 2.73533207160864 0.00623173740717868 0.0208358569083826 "1"
"YOR049C" "YOR049C" "chrXV" "YOR049C" 1001.46281428462 2.02491770040708 0.260421341029635 7.77554440201064 7.51236224871383e-15 2.65642834706102e-13 "1"
"YOR051C" "YOR051C" "chrXV" "YOR051C" 473.480811067056 0.970845888442083 0.296486916455104 3.27449824784796 0.00105849795548258 0.00465655754116628 "1"
"YOR057W" "YOR057W" "chrXV" "YOR057W" 611.893000911562 1.03138613148855 0.284261636120073 3.6282987235495 0.00028529504451796 0.0015311656231718 "1"
"YOR059C" "YOR059C" "chrXV" "YOR059C" 1194.23601781258 0.685047195977947 0.261261358880245 2.62207621867248 0.00873958832855601 0.0275553498824167 "1"
"YOR062C" "YOR062C" "chrXV" "YOR062C" 269.055592451402 0.897244866927745 0.315171830054435 2.84684347193332 0.00441550674797903 0.0156135672157967 "1"
"YOR063W" "YOR063W" "chrXV" "YOR063W" 10018.5486215037 -1.63096916730549 0.254221340914262 -6.41554781136783 1.40317367546118e-10 2.77997564709277e-09 "1"
"YOR070C" "YOR070C" "chrXV" "YOR070C" 615.486180058086 0.600540351091334 0.280204908036485 2.14321852996643 0.032095555051275 0.0792319284641157 "1"
"YOR071C" "YOR071C" "chrXV" "YOR071C" 207.269013517047 -1.69342017794489 0.358473027440013 -4.72398213622437 2.31270740821277e-06 2.13219410720871e-05 "1"
"YOR073W" "YOR073W" "chrXV" "YOR073W" 199.752162227775 -1.34551824093192 0.355400279785951 -3.78592341497956 0.000153138836867985 0.000889270301237136 "1"
"YOR074C" "YOR074C" "chrXV" "YOR074C" 377.295724487345 -2.29446919236069 0.320222301574382 -7.16523858919216 7.76511964874645e-13 2.15839420286301e-11 "1"
"YOR079C" "YOR079C" "chrXV" "YOR079C" 46.1861962270246 1.65286234425315 0.536143610057567 3.08287241188174 0.002050130319669 0.00818148435427906 "1"
"YOR084W" "YOR084W" "chrXV" "YOR084W" 1901.37440619699 -2.73507142918568 0.940176785017774 -2.90910334393544 0.00362467020795468 0.0131671212300669 "1"
"YOR091W" "YOR091W" "chrXV" "YOR091W" 515.264662686863 -1.07291184968513 0.292254316800582 -3.6711582618546 0.000241453764343177 0.00131738494275911 "1"
"YOR092W" "YOR092W" "chrXV" "YOR092W" 250.416499546557 1.97737329358998 0.346049781359102 5.7141295851247 1.10266951204075e-08 1.61695920308968e-07 "1"
"YOR095C" "YOR095C" "chrXV" "YOR095C" 1399.76328039106 -0.990316532951694 0.280249593935187 -3.53369480057382 0.000409793981746037 0.00207196287422182 "1"
"YOR096W" "YOR096W" "chrXV" "YOR096W" 2928.77993765755 -1.32633216728336 0.284645283243781 -4.65959650610982 3.16829828022439e-06 2.82768090920346e-05 "1"
"YOR098C" "YOR098C" "chrXV" "YOR098C" 688.996893045252 0.782582220463803 0.299072094947226 2.61670090150637 0.00887841002471955 0.0278985808819506 "1"
"YOR100C" "YOR100C" "chrXV" "YOR100C" 11351.8165782542 -1.02990432331144 0.24544028094412 -4.1961503602822 2.7149004684219e-05 0.000192978993855892 "1"
"YOR106W" "YOR106W" "chrXV" "YOR106W" 385.042464746593 0.693705269414377 0.322836292288921 2.14878341123292 0.0316515729966043 0.0783506151227419 "1"
"YOR107W" "YOR107W" "chrXV" "YOR107W" 352.364225334608 2.41610235916733 0.30105100017538 8.02555831988536 1.01065228299362e-15 3.92119048964259e-14 "1"
"YOR108W" "YOR108W" "chrXV" "YOR108W" 602.152206564535 -1.03164293450995 0.329199195753295 -3.13379542786936 0.00172561114304643 0.00709417914363531 "1"
"YOR113W" "YOR113W" "chrXV" "YOR113W" 728.825246507735 -0.627273211118085 0.287128090045599 -2.18464592237725 0.028914818074098 0.0726380793974756 "1"
"YOR120W" "YOR120W" "chrXV" "YOR120W" 1661.57077736388 1.12191682925672 0.312053541732334 3.59527029569513 0.000324054947634423 0.00170319378403906 "1"
"YOR121C" "YOR121C" "chrXV" "YOR121C" 118.445232067321 1.16333309763209 0.389932007714388 2.98342550654164 0.00285041413436805 0.0107456240250392 "1"
"YOR128C" "YOR128C" "chrXV" "YOR128C" 865.146583586455 -0.814187516540709 0.271147578627422 -3.00274677230095 0.00267554957347219 0.0102036146532349 "1"
"YOR131C" "YOR131C" "chrXV" "YOR131C" 519.391540205484 1.09863539532221 0.29332070463582 3.74550919167553 0.000180028255159239 0.00102529853371526 "1"
"YOR132W" "YOR132W" "chrXV" "YOR132W" 1086.31923569783 0.593335938195083 0.263708804512784 2.24996635698722 0.024451081025946 0.0638953179101779 "1"
"YOR133W" "YOR133W" "chrXV" "YOR133W" 855.033916423227 -1.05239757006527 0.280800593207539 -3.74784667668935 0.000178359221696277 0.00101682956287459 "1"
"YOR134W" "YOR134W" "chrXV" "YOR134W" 331.325267380084 0.843534601812881 0.299585011767312 2.81567691533265 0.00486745890644127 0.0168909893852717 "1"
"YOR136W" "YOR136W" "chrXV" "YOR136W" 12518.9462242683 1.27717919137477 0.246485218489275 5.18156504151725 2.20031835428485e-07 2.44884036760746e-06 "1"
"YOR137C" "YOR137C" "chrXV" "YOR137C" 261.848799020603 1.01331396603863 0.319048754284915 3.17604739849173 0.00149296555549633 0.00625746328473968 "1"
"YOR138C" "YOR138C" "chrXV" "YOR138C" 1161.82515679819 0.575887055026474 0.273667355858949 2.10433229501911 0.03534947082545 0.0851649389830915 "1"
"YOR141C" "YOR141C" "chrXV" "YOR141C" 1085.3226803551 -0.798886385598404 0.270532169380021 -2.9530180733375 0.00314683538462899 0.0116587329535293 "1"
"YOR142W" "YOR142W" "chrXV" "YOR142W" 10197.1481257605 -1.34821688467983 0.246095060144733 -5.47843944485078 4.29093384301182e-08 5.5882161727056e-07 "1"
"YOR145C" "YOR145C" "chrXV" "YOR145C" 687.303854536465 0.620440910953506 0.290298327961775 2.13725278856998 0.0325774365528197 0.0800442777354128 "1"
"YOR150W" "YOR150W" "chrXV" "YOR150W" 671.82193426668 1.02201118907138 0.277954387521413 3.67690252413319 0.000236083200307482 0.00129313415697834 "1"
"YOR152C" "YOR152C" "chrXV" "YOR152C" 925.840509100819 1.03465704533118 0.327035205564361 3.16374820730901 0.00155751480030796 0.00648422890411368 "1"
"YOR154W" "YOR154W" "chrXV" "YOR154W" 457.687397133443 0.648793002752668 0.289297586460131 2.24264920662267 0.0249194444700786 0.0647557843043392 "1"
"YOR155C" "YOR155C" "chrXV" "YOR155C" 399.060235244382 0.826881150654921 0.293018963096424 2.82193733100755 0.00477345042045575 0.0166474828333872 "1"
"YOR156C" "YOR156C" "chrXV" "YOR156C" 136.255478705011 0.813048218120193 0.36817335224667 2.20832988905581 0.0272212852446438 0.0697639085604703 "1"
"YOR157C" "YOR157C" "chrXV" "YOR157C" 697.753481767121 -0.833999981700808 0.287439772886225 -2.90147731932325 0.00371407664565742 0.0134481829029734 "1"
"YOR158W" "YOR158W" "chrXV" "YOR158W" 986.661770815339 0.940267013269121 0.265401459386739 3.54281025975436 0.000395887429596071 0.00201992974351895 "1"
"YOR161C" "YOR161C" "chrXV" "YOR161C" 704.149933388349 0.708020366960231 0.274958760593986 2.57500566787075 0.010023844402355 0.0308387768039413 "1"
"YOR166C" "YOR166C" "chrXV" "YOR166C" 299.151256013409 -0.769785936903843 0.355137315230845 -2.16757266524772 0.0301912153934068 0.0752356469237127 "1"
"YOR167C" "YOR167C" "chrXV" "YOR167C" 1967.18366317185 -1.13897625842853 0.287432849758199 -3.96258207573241 7.41435055630088e-05 0.000474501449691329 "1"
"YOR168W" "YOR168W" "chrXV" "YOR168W" 758.679839945431 -0.811584073650947 0.283464873018098 -2.86308516822517 0.0041953777635199 0.0149391813669762 "1"
"YOR172W" "YOR172W" "chrXV" "YOR172W" 404.123962421342 0.673488650009054 0.307216932589959 2.1922250324267 0.0283632618057326 0.0715813027366096 "1"
"YOR173W" "YOR173W" "chrXV" "YOR173W" 4775.51264415539 -0.70015265588933 0.267236401819225 -2.61997486541132 0.00879362479415568 0.0276788629436326 "1"
"YOR176W" "YOR176W" "chrXV" "YOR176W" 967.848267450881 -1.54581751331268 0.270918504354954 -5.70583953648056 1.15771026551017e-08 1.68003305283255e-07 "1"
"YOR177C" "YOR177C" "chrXV" "YOR177C" 41.2622671003365 -2.91120589539577 0.780708990487551 -3.72892579804638 0.000192297761334515 0.00108194118084183 "1"
"YOR178C" "YOR178C" "chrXV" "YOR178C" 2657.15618831786 -0.600466443130155 0.249181206447929 -2.40975815026256 0.0159630984190909 0.0451557926834249 "1"
"YOR180C" "YOR180C" "chrXV" "YOR180C" 1888.19335012827 -3.40353929552004 0.302589097785875 -11.2480565903552 2.36751029826372e-29 2.64545600727988e-27 "1"
"YOR185C" "YOR185C" "chrXV" "YOR185C" 2153.84211921006 0.54261942470531 0.262331155607575 2.06845208091494 0.0385975321791101 0.0915687525625004 "1"
"YOR187W" "YOR187W" "chrXV" "YOR187W" 4649.02907927078 1.5525199698481 0.268919750033843 5.77317199518712 7.77929614047935e-09 1.16835826711984e-07 "1"
"YOR189W" "YOR189W" "chrXV" "YOR189W" 274.739324338721 -1.1494222131843 0.366713333494136 -3.13438893053689 0.00172212434590061 0.00708505796800197 "1"
"YOR190W" "YOR190W" "chrXV" "YOR190W" 168.152934069953 -1.17471670209977 0.374248998136772 -3.13886398613807 0.00169604151421107 0.00699319847962896 "1"
"YOR195W" "YOR195W" "chrXV" "YOR195W" 669.355686677673 -1.10282926863501 0.291314747839014 -3.78569666251312 0.000153278557381665 0.000889270301237136 "1"
"YOR201C" "YOR201C" "chrXV" "YOR201C" 322.801663662814 0.725589082689447 0.344261533386647 2.1076681892151 0.0350597007464667 0.0846355014108119 "1"
"YOR204W" "YOR204W" "chrXV" "YOR204W" 969.562016322916 0.985022648328466 0.42104781934484 2.33945552754835 0.0193118706340075 0.0527090479883731 "1"
"YOR205C" "YOR205C" "chrXV" "YOR205C" 461.433439839184 0.844470598852649 0.295637835813943 2.85643614095494 0.00428426176958755 0.0152168916126419 "1"
"YOR206W" "YOR206W" "chrXV" "YOR206W" 746.083427461162 -1.118088005755 0.277496206759037 -4.0292010431908 5.59667402380474e-05 0.000371361256187614 "1"
"YOR207C" "YOR207C" "chrXV" "YOR207C" 676.866513494112 -0.8302830902259 0.280683780319643 -2.9580729220633 0.0030956888115083 0.0114921019201973 "1"
"YOR208W" "YOR208W" "chrXV" "YOR208W" 417.538006782906 1.58397292348773 0.34870680325498 4.5424204767508 5.56119777443762e-06 4.66522702188934e-05 "1"
"YOR209C" "YOR209C" "chrXV" "YOR209C" 1270.6489259004 -2.24215646398159 0.267752761307976 -8.37398073143532 5.57038708755212e-17 2.48974021265229e-15 "1"
"YOR211C" "YOR211C" "chrXV" "YOR211C" 802.851963215104 0.731138872582568 0.290458883685618 2.51718543879666 0.0118296549146835 0.0352492170711128 "1"
"YOR212W" "YOR212W" "chrXV" "YOR212W" 107.427063535763 -2.14044548945985 0.454472744759683 -4.70973345297457 2.48040959687092e-06 2.2792842792299e-05 "1"
"YOR215C" "YOR215C" "chrXV" "YOR215C" 4603.31617175754 -1.6036584820699 0.347185100113721 -4.61903025661131 3.85537641597761e-06 3.34992037885955e-05 "1"
"YOR217W" "YOR217W" "chrXV" "YOR217W" 396.986527539135 -0.671926693436204 0.294619394415258 -2.28066008610805 0.022568568765847 0.0598152721512273 "1"
"YOR219C" "YOR219C" "chrXV" "YOR219C" 649.578312814412 1.03683023187255 0.279060110854608 3.71543689528865 0.000202852888389964 0.00113105452337465 "1"
"YOR220W" "YOR220W" "chrXV" "YOR220W" 3293.26073284437 0.871304878871392 0.252173740909001 3.45517687817388 0.000549931920203005 0.00265784570776314 "1"
"YOR223W" "YOR223W" "chrXV" "YOR223W" 417.245342010402 0.699145034062055 0.299858555132145 2.33158274825258 0.0197226522640491 0.0536206609242056 "1"
"YOR226C" "YOR226C" "chrXV" "YOR226C" 61.7948923874421 1.54237822671995 0.501149937467808 3.07767817853719 0.00208620079090237 0.00830171212163214 "1"
"YOR227W" "YOR227W" "chrXV" "YOR227W" 2267.6037397936 0.84892776449239 0.265593328888327 3.19634445656327 0.00139180845871706 0.00587917307207198 "1"
"YOR230W" "YOR230W" "chrXV" "YOR230W" 11843.0450487162 -0.681411563305372 0.259828267751587 -2.62254591927945 0.00872755059095393 0.0275329334566119 "1"
"YOR231W" "YOR231W" "chrXV" "YOR231W" 431.924910419417 1.21594145179866 0.295854217251924 4.10993449102422 3.95771377723841e-05 0.000271809044499609 "1"
"YOR232W" "YOR232W" "chrXV" "YOR232W" 1111.81302287088 0.997484977641749 0.267693592672552 3.72621909879589 0.000194373463703042 0.00108913170900206 "1"
"YOR236W" "YOR236W" "chrXV" "YOR236W" 127.234767446441 -1.22205762954758 0.42504188674111 -2.87514635067468 0.0040384026353802 0.0144817429549866 "1"
"YOR241W" "YOR241W" "chrXV" "YOR241W" 332.943888833863 0.917762621737028 0.301329417729688 3.04571199404209 0.00232130071328566 0.00907565226390971 "1"
"YOR246C" "YOR246C" "chrXV" "YOR246C" 637.110946008307 -0.59944761889749 0.282584651855149 -2.12130282010066 0.033896327212141 0.0825179869865933 "1"
"YOR247W" "YOR247W" "chrXV" "YOR247W" 502.800816984924 -1.97670185957603 0.422654324287296 -4.67687598585263 2.91278287690268e-06 2.62479321504117e-05 "1"
"YOR249C" "YOR249C" "chrXV" "YOR249C" 247.459371564173 -0.976530848436251 0.348901286844636 -2.79887430988781 0.00512810946258077 0.0176747363155082 "1"
"YOR253W" "YOR253W" "chrXV" "YOR253W" 253.101997916965 -1.20990469321348 0.340547215177379 -3.55282509822694 0.000381117770034374 0.0019636379993494 "1"
"YOR259C" "YOR259C" "chrXV" "YOR259C" 2247.79209224808 -0.699066208161017 0.250552998575234 -2.79009316246961 0.005269287703438 0.0180943518126049 "1"
"YOR264W" "YOR264W" "chrXV" "YOR264W" 453.291596815799 -1.9695097650085 0.316975552622284 -6.21344374578762 5.18357950391849e-10 9.62148129182479e-09 "1"
"YOR265W" "YOR265W" "chrXV" "YOR265W" 364.072527107361 -1.53610221566465 0.35119229264156 -4.37396334671973 1.22010873604514e-05 9.27448640582883e-05 "1"
"YOR266W" "YOR266W" "chrXV" "YOR266W" 376.592139541778 0.776782993596792 0.291964801898958 2.66053643639419 0.00780162855612437 0.0251260579560427 "1"
"YOR267C" "YOR267C" "chrXV" "YOR267C" 1040.37040849462 1.75142074720709 0.288099796770744 6.0792154900435 1.20771964923113e-09 2.05717368300438e-08 "1"
"YOR273C" "YOR273C" "chrXV" "YOR273C" 2733.07564402132 -1.62166511113904 0.315073042667855 -5.14694972761785 2.64756243210456e-07 2.91179750160791e-06 "1"
"YOR275C" "YOR275C" "chrXV" "YOR275C" 642.692683550106 0.816661384350777 0.272558776417417 2.99627623474534 0.00273298736275672 0.0103730980949197 "1"
"YOR279C" "YOR279C" "chrXV" "YOR279C" 198.225849600965 -0.75859350775646 0.374777347242587 -2.02411782178883 0.0429580303208233 0.0999610643075551 "1"
"YOR285W" "YOR285W" "chrXV" "YOR285W" 7951.8930621604 -2.70973399307046 0.264462528158218 -10.2461925776091 1.23097328494399e-24 9.29384830132709e-23 "1"
"YOR286W" "YOR286W" "chrXV" "YOR286W" 872.58984051966 1.55700466104304 0.269467286871326 5.77808415678497 7.55560164329e-09 1.14709636905058e-07 "1"
"YOR291W" "YOR291W" "chrXV" "YOR291W" 606.981080241253 0.749825474298543 0.302316942486539 2.48026282659276 0.0131285571547425 0.0384134238410058 "1"
"YOR292C" "YOR292C" "chrXV" "YOR292C" 477.8059176082 1.53924246447206 0.282445686317678 5.44969365452024 5.0456655787538e-08 6.51042346154676e-07 "1"
"YOR293W" "YOR293W" "chrXV" "YOR293W" 3316.19008819669 -1.2642358518762 0.294483197054849 -4.29306617328231 1.76222456674771e-05 0.000129564596987469 "1"
"YOR295W" "YOR295W" "chrXV" "YOR295W" 108.082174694594 -1.00589465118877 0.470189694443804 -2.13933793759274 0.0324083093062224 0.0797644159003809 "1"
"YOR298C-A" "YOR298C-A" "chrXV" "YOR298C-A" 4090.22065240439 0.924842510686593 0.292644472054679 3.16029380016373 0.00157610121341308 0.00654697210359767 "1"
"YOR298W" "YOR298W" "chrXV" "YOR298W" 132.364164127275 1.26866355447159 0.381038707952833 3.32948734076809 0.000870060192854044 0.0039296898120255 "1"
"YOR299W" "YOR299W" "chrXV" "YOR299W" 336.239786402114 1.03102083058515 0.36623784241496 2.81516738900227 0.00487518334626171 0.0169072932064334 "1"
"YOR301W" "YOR301W" "chrXV" "YOR301W" 112.373359181453 -1.15959352026114 0.453461310191559 -2.55720497912223 0.0105517019991414 0.0321792352997832 "1"
"YOR302W" "YOR302W" "chrXV" "YOR302W" 694.765414443311 -0.959349878186618 0.350264953759801 -2.73892625536411 0.00616401979426571 0.0206465099463804 "1"
"YOR303W" "YOR303W" "chrXV" "YOR303W" 12386.9015198068 -0.945922562997382 0.24812529692194 -3.81227780775198 0.000137691990303375 0.000816650902149633 "1"
"YOR304C-A" "YOR304C-A" "chrXV" "YOR304C-A" 192.523169804241 -0.795114457380057 0.384983822651467 -2.06531913965613 0.0388928137752162 0.0921128234684752 "1"
"YOR305W" "YOR305W" "chrXV" "YOR305W" 550.549663817219 -0.791818031780365 0.288533898983168 -2.74428077453234 0.00606436444726575 0.0204106049198034 "1"
"YOR310C" "YOR310C" "chrXV" "YOR310C" 593.677247559706 -0.949525031078476 0.316512286567006 -2.99996262823579 0.0027001273338177 0.0102788378984738 "1"
"YOR311C" "YOR311C" "chrXV" "YOR311C" 690.286249705696 1.62161735429004 0.269122028128391 6.02558387943037 1.68500200662157e-09 2.81018095850588e-08 "1"
"YOR312C" "YOR312C" "chrXV" "YOR312C" 4839.52644567516 -1.28410147087256 0.269198083294803 -4.77009886235452 1.8413552532707e-06 1.72322475712285e-05 "1"
"YOR313C" "YOR313C" "chrXV" "YOR313C" 136.490189432341 -3.52424053149909 0.578712127065403 -6.08979899794081 1.13052537221231e-09 1.93723244564774e-08 "1"
"YOR316C" "YOR316C" "chrXV" "YOR316C" 956.263010502917 0.989010494041597 0.266958909277804 3.7047293035364 0.000211616600761265 0.00116943812903381 "1"
"YOR321W" "YOR321W" "chrXV" "YOR321W" 510.21811855125 -0.761237156434097 0.301376409193641 -2.52586842636706 0.0115412696294555 0.0345557735368532 "1"
"YOR323C" "YOR323C" "chrXV" "YOR323C" 1107.43856181513 -0.84774482755589 0.272172025348082 -3.11473902019028 0.00184107725075944 0.00748624352255677 "1"
"YOR324C" "YOR324C" "chrXV" "YOR324C" 595.932941153841 -0.663093389136852 0.277597508047256 -2.38868638915869 0.0169087289896776 0.0472581635144216 "1"
"YOR327C" "YOR327C" "chrXV" "YOR327C" 2807.27518587995 -0.909423060733863 0.303164959304096 -2.99976310857762 0.0027018965432788 0.0102788378984738 "1"
"YOR328W" "YOR328W" "chrXV" "YOR328W" 1775.90340670689 -1.7170651326337 0.313319849257667 -5.48023094196507 4.24771019130609e-08 5.54484972869793e-07 "1"
"YOR334W" "YOR334W" "chrXV" "YOR334W" 95.9896489229419 1.91015043119577 0.445203199685513 4.29051370822375 1.7826028130696e-05 0.00013052951397929 "1"
"YOR337W" "YOR337W" "chrXV" "YOR337W" 366.532440520706 -1.1777195249326 0.319454884972219 -3.68665367266186 0.000227222252261818 0.00124827013115711 "1"
"YOR338W" "YOR338W" "chrXV" "YOR338W" 248.670107299566 1.55259594519414 0.39391040439313 3.94149514173437 8.0975275457679e-05 0.000511196456476895 "1"
"YOR340C" "YOR340C" "chrXV" "YOR340C" 175.207281779101 -1.27737621257628 0.364555084499707 -3.50393196224179 0.000458442470743341 0.002286891146467 "1"
"YOR341W" "YOR341W" "chrXV" "YOR341W" 1238.98973102583 -1.1163504353448 0.288061321891575 -3.87539162847067 0.000106453349831232 0.000654261479429703 "1"
"YOR342C" "YOR342C" "chrXV" "YOR342C" 887.842405487839 -0.743128868610544 0.270663171083114 -2.74558546564264 0.00604030321829634 0.0203541460076126 "1"
"YOR344C" "YOR344C" "chrXV" "YOR344C" 1236.14457076343 -2.31265187729274 0.309092683084946 -7.48206607225695 7.31631433294675e-14 2.25835625293776e-12 "1"
"YOR346W" "YOR346W" "chrXV" "YOR346W" 296.633191082518 1.14140234517963 0.321998321613684 3.54474625662496 0.000392991211062317 0.00201250402951894 "1"
"YOR347C" "YOR347C" "chrXV" "YOR347C" 477.706435473723 -1.08385519237147 0.298402546746461 -3.63219149497531 0.000281024449388686 0.00151406325818186 "1"
"YOR348C" "YOR348C" "chrXV" "YOR348C" 9269.26848573123 -5.91264912640906 0.365293039444718 -16.186043772958 6.32678390611026e-59 2.71905705257215e-56 "1"
