"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YOR021C6" "YOR021C" "chrXV" "YOR021C" 815.118716677943 0.950870928722077 0.248733614954233 3.82284850761742 0.000133149380087614 0.00103149056102961 "8"
"YOR023C6" "YOR023C" "chrXV" "YOR023C" 829.479519372717 1.35000595989097 0.241737142245273 5.58460295903235 2.43693465710325e-08 7.64727413716358e-07 "8"
"YOR025W6" "YOR025W" "chrXV" "YOR025W" 257.327166224807 -1.02714685275722 0.249427252598928 -4.11802175606224 3.86867027742431e-05 0.000392711324384846 "8"
"YOR028C6" "YOR028C" "chrXV" "YOR028C" 643.145042379959 -1.75328121548294 0.37922476672927 -4.623329933339 3.84916552526596e-06 5.99383911264336e-05 "8"
"YOR030W6" "YOR030W" "chrXV" "YOR030W" 621.243995084881 0.774024741143015 0.271947824645285 2.84622516158243 0.00443791982499186 0.0168107967880513 "8"
"YOR032W-A6" "YOR032W-A" "chrXV" "YOR032W-A" 23.3469260767514 2.53367269925732 0.497418150918579 5.09364745652808 3.61118558847957e-07 8.0303414776909e-06 "8"
"YOR033C6" "YOR033C" "chrXV" "YOR033C" 595.938802135669 0.704725571798982 0.25095678269284 2.80815511036231 0.00499745727921482 0.0184004055390745 "8"
"YOR039W6" "YOR039W" "chrXV" "YOR039W" 1194.93335935931 -0.448361378091856 0.158817201832021 -2.8231285586185 0.0047701842591828 0.0177646259579928 "8"
"YOR040W6" "YOR040W" "chrXV" "YOR040W" 1181.27722564257 -1.44768240295018 0.453125583688374 -3.19488118760867 0.00140555689606235 0.00668396363958263 "8"
"YOR043W6" "YOR043W" "chrXV" "YOR043W" 1395.08398442959 0.415910723499771 0.184528107212797 2.2539152966011 0.0242346125935426 0.065180262558648 "8"
"YOR045W6" "YOR045W" "chrXV" "YOR045W" 673.714745765123 0.769415829356044 0.346968850174125 2.21753574988047 0.0266208982526034 0.06995817745037 "8"
"YOR047C6" "YOR047C" "chrXV" "YOR047C" 143.255639554995 1.49495056842725 0.557640678878411 2.68084920101966 0.00736206303639802 0.0250375009391007 "8"
"YOR048C6" "YOR048C" "chrXV" "YOR048C" 783.173414344932 0.63425178929357 0.197658161768247 3.20883177107164 0.00133921485063769 0.0064031083157366 "8"
"YOR049C6" "YOR049C" "chrXV" "YOR049C" 1072.3296621459 1.28805781859381 0.341376342765308 3.7731314600184 0.000162642502314361 0.00121725901853193 "8"
"YOR051C6" "YOR051C" "chrXV" "YOR051C" 433.349091080682 0.610537789378023 0.251366209758305 2.4288777316771 0.0151725259276058 0.0450295512647426 "8"
"YOR062C6" "YOR062C" "chrXV" "YOR062C" 372.437938827906 1.05642043002701 0.393847691734712 2.68230702425594 0.00733009067119051 0.024994274974793 "8"
"YOR064C6" "YOR064C" "chrXV" "YOR064C" 1478.16666387131 -0.564590138406278 0.187937195946006 -3.00414261032438 0.00267343771920045 0.0111444315442327 "8"
"YOR070C6" "YOR070C" "chrXV" "YOR070C" 611.085119491863 0.433426926368654 0.133286934308346 3.25183356206516 0.00115246997425301 0.00569556057784746 "8"
"YOR073W6" "YOR073W" "chrXV" "YOR073W" 174.686004120257 -1.24597019454052 0.322399332994162 -3.86467981484032 0.000112316248983926 0.000900569456833505 "8"
"YOR079C6" "YOR079C" "chrXV" "YOR079C" 50.7446049269063 2.10974573616609 0.425892086646503 4.95370964222027 7.4648768262699e-07 1.50810027908498e-05 "8"
"YOR084W6" "YOR084W" "chrXV" "YOR084W" 1750.8224595643 -1.61088845353499 0.738393425465587 -2.18161267148237 0.0291737725964808 0.0750217396803013 "8"
"YOR085W6" "YOR085W" "chrXV" "YOR085W" 675.368979088115 0.624362253607005 0.156387515526499 3.9924047102162 6.61258616406257e-05 0.000594171623055739 "8"
"YOR092W6" "YOR092W" "chrXV" "YOR092W" 231.563183116285 1.43739048419183 0.322655286324117 4.45487969705208 8.53441628978633e-06 0.000114695133703172 "8"
"YOR094W6" "YOR094W" "chrXV" "YOR094W" 295.50890561543 -0.480249486475351 0.20520457229876 -2.34034495964422 0.0192959720513979 0.0544692690510236 "8"
"YOR098C6" "YOR098C" "chrXV" "YOR098C" 683.432900667503 0.767123000363229 0.232369465102299 3.30130725233415 0.000967536436236992 0.00499691750110032 "8"
"YOR100C6" "YOR100C" "chrXV" "YOR100C" 11247.4921168438 -0.754218868925485 0.293524633790532 -2.5695249464606 0.0102058618064457 0.0326904858484183 "8"
"YOR106W6" "YOR106W" "chrXV" "YOR106W" 409.435818981534 0.703063471118909 0.271057144513719 2.59378321268829 0.00951388969264878 0.0308577471563246 "8"
"YOR107W6" "YOR107W" "chrXV" "YOR107W" 282.280472580429 1.15118000972219 0.465615328357649 2.47238426145185 0.0134468783992355 0.040869519303871 "8"
"YOR108W6" "YOR108W" "chrXV" "YOR108W" 682.797392880797 -0.800773948121726 0.304722726601175 -2.62787733968327 0.00861210646946119 0.0284858438706309 "8"
"YOR109W6" "YOR109W" "chrXV" "YOR109W" 455.198792497602 0.664524611305546 0.20912782072416 3.17760023034934 0.00149193667363088 0.00699253412917825 "8"
"YOR110W6" "YOR110W" "chrXV" "YOR110W" 241.442411229297 0.649636242107272 0.218594227216424 2.97188196769756 0.00297063035997587 0.0121137446473422 "8"
"YOR111W6" "YOR111W" "chrXV" "YOR111W" 251.705031687143 -0.498866665932803 0.208023553648353 -2.39812587172747 0.0165071771995982 0.0480675315345812 "8"
"YOR114W6" "YOR114W" "chrXV" "YOR114W" 370.659126968378 -0.914250497390853 0.286822469193035 -3.18751351650749 0.00144180453007759 0.00682483583839178 "8"
"YOR115C6" "YOR115C" "chrXV" "YOR115C" 385.685788275678 0.453719950763428 0.193896070052219 2.34001622952561 0.0193129499992352 0.0544923125948299 "8"
"YOR120W6" "YOR120W" "chrXV" "YOR120W" 1748.27785106873 0.810684559673201 0.365488712719219 2.2180837094578 0.0265835015430923 0.0699018317904707 "8"
"YOR121C6" "YOR121C" "chrXV" "YOR121C" 104.480012116381 0.788915959325697 0.345833390382697 2.28120239764208 0.0225686200786576 0.0616795797198326 "8"
"YOR128C6" "YOR128C" "chrXV" "YOR128C" 834.8123966745 -0.547573219786022 0.251515185979149 -2.17709804540954 0.0295090496902316 0.0756636023164712 "8"
"YOR130C6" "YOR130C" "chrXV" "YOR130C" 398.041174395664 -0.866089326626104 0.287812562147499 -3.00921308008178 0.00262928065028058 0.0109974377402128 "8"
"YOR135C6" "YOR135C" "chrXV" "YOR135C" 33.4424619434988 2.28003003542042 0.830211871188455 2.74632309479813 0.00604329736058991 0.021348379590381 "8"
"YOR136W6" "YOR136W" "chrXV" "YOR136W" 12253.8868400914 0.739813513273206 0.319782932936527 2.31348654688851 0.0207268995656312 0.0575106342525728 "8"
"YOR137C6" "YOR137C" "chrXV" "YOR137C" 274.306055707225 0.819004857723427 0.251403170647175 3.25773479950591 0.00112881004268544 0.00560956887771814 "8"
"YOR138C6" "YOR138C" "chrXV" "YOR138C" 1174.00409622221 0.598041320580607 0.159778756838549 3.74293386939358 0.000183450625701543 0.00133895132005542 "8"
"YOR141C6" "YOR141C" "chrXV" "YOR141C" 1059.60187094724 -0.676692480665778 0.3009993305071 -2.24815277670465 0.0245997688219276 0.0659764732569008 "8"
"YOR142W6" "YOR142W" "chrXV" "YOR142W" 9191.88383513343 -1.10119520451111 0.352668397684848 -3.12246635009003 0.0018012878610461 0.00816390143474119 "8"
"YOR150W6" "YOR150W" "chrXV" "YOR150W" 827.793573286465 1.30739648955055 0.280480272046263 4.66127788600728 3.20511940465845e-06 5.08052516912782e-05 "8"
"YOR154W6" "YOR154W" "chrXV" "YOR154W" 395.775257069266 0.393265294830836 0.143694293315239 2.73681915793332 0.00622047283709245 0.0218742679629724 "8"
"YOR155C6" "YOR155C" "chrXV" "YOR155C" 400.088221590822 0.711803647528885 0.2180532549989 3.26435690002644 0.0011027951991331 0.00550240510172788 "8"
"YOR156C6" "YOR156C" "chrXV" "YOR156C" 138.410645554768 0.526215773528468 0.210213112304031 2.50324904931431 0.0123301862279944 0.0382081259455948 "8"
"YOR158W6" "YOR158W" "chrXV" "YOR158W" 1115.41616773724 0.995010926190204 0.325675187993593 3.05522484632688 0.0022580197632695 0.00978211505012758 "8"
"YOR160W6" "YOR160W" "chrXV" "YOR160W" 394.740866182729 0.547262667051375 0.216125036967233 2.53215765619208 0.0113596092720322 0.0357743782576175 "8"
"YOR161C6" "YOR161C" "chrXV" "YOR161C" 949.920522238835 0.731195156908697 0.356144801385733 2.05308389751492 0.0401043106093839 0.0955394405345709 "8"
"YOR161C-C6" "YOR161C-C" "chrXV" "YOR161C-C" 8.7193042817742 1.11870345066146 0.514751921019833 2.17328659686217 0.029794681107222 0.0762358202719117 "8"
"YOR164C6" "YOR164C" "chrXV" "YOR164C" 722.564680294871 -0.594677000589113 0.180112320425972 -3.30170084524302 0.000966182192213199 0.00499409557881438 "8"
"YOR173W6" "YOR173W" "chrXV" "YOR173W" 4370.95406333856 -0.668540081191613 0.282519921655779 -2.36634668901742 0.0179937206427275 0.0515225479450402 "8"
"YOR176W6" "YOR176W" "chrXV" "YOR176W" 1066.49657967717 -0.918725467147854 0.267767989834689 -3.43105039446666 0.000604985535512973 0.00348557370041118 "8"
"YOR177C6" "YOR177C" "chrXV" "YOR177C" 30.3426507432697 -1.28253530946664 0.474205486458328 -2.70459820919711 0.00685648969976479 0.0237053456791651 "8"
"YOR178C6" "YOR178C" "chrXV" "YOR178C" 3047.29327112676 -0.992227478300034 0.344639900372199 -2.87902670941021 0.00400204425594265 0.0154339598192373 "8"
"YOR180C6" "YOR180C" "chrXV" "YOR180C" 1232.62772086752 -3.31040253553204 0.832648615906814 -3.9757497608121 7.09171971836572e-05 0.00062540672323733 "8"
"YOR183W6" "YOR183W" "chrXV" "YOR183W" 2.3688052083336 2.1033966360579 1.00803842643094 2.08662346683071 0.0369609942435001 0.0896753792830916 "8"
"YOR187W6" "YOR187W" "chrXV" "YOR187W" 6893.13000551992 1.89625517781208 0.44296966195976 4.28077888996457 1.88912969930262e-05 0.000217478581025862 "8"
"YOR189W6" "YOR189W" "chrXV" "YOR189W" 259.104739820469 -0.612463167820754 0.291649163584462 -2.09999974041888 0.035767241669279 0.0874933333836155 "8"
"YOR190W6" "YOR190W" "chrXV" "YOR190W" 164.468607140586 -0.75363684104112 0.253193215444315 -2.97652857608606 0.0029260432584984 0.011979337366912 "8"
"YOR192C-B6" "YOR192C-B" "chrXV" "YOR192C-B" 42.4509175049209 0.996684775079588 0.357401935058655 2.78869440065011 0.00530746337531311 0.019323167600816 "8"
"YOR192C-C6" "YOR192C-C" "chrXV" "YOR192C-C" 12.8079177007214 1.59849878100326 0.535945861048618 2.9825751016636 0.00286893784594756 0.0117851221673242 "8"
"YOR195W6" "YOR195W" "chrXV" "YOR195W" 635.401191264365 -1.0895826291154 0.308632576065609 -3.53035523017432 0.000417871331756617 0.00258966122443297 "8"
"YOR201C6" "YOR201C" "chrXV" "YOR201C" 429.130060694608 1.01042780853444 0.308133937398636 3.27918377659012 0.00104654617745558 0.00529439318251259 "8"
"YOR205C6" "YOR205C" "chrXV" "YOR205C" 458.37299540498 0.614190436648763 0.222802887317512 2.75665384790769 0.00585587710624113 0.0208291324918197 "8"
"YOR206W6" "YOR206W" "chrXV" "YOR206W" 694.186489924416 -0.564079831967541 0.248194772998483 -2.27273050577495 0.0230748734755304 0.0627303728345334 "8"
"YOR208W6" "YOR208W" "chrXV" "YOR208W" 443.338930357908 1.32428897727533 0.385819140369478 3.43240870840968 0.00060196871937471 0.00348557370041118 "8"
"YOR214C6" "YOR214C" "chrXV" "YOR214C" 26.6807399894685 1.40835540253256 0.520005948015575 2.7083447947222 0.00677964576267918 0.0235063208664513 "8"
"YOR215C6" "YOR215C" "chrXV" "YOR215C" 4129.45102271974 -1.22933082292026 0.360295602267152 -3.41200618376891 0.000648791931182436 0.0036774582693591 "8"
"YOR219C6" "YOR219C" "chrXV" "YOR219C" 724.106445611898 1.14009067820468 0.2935680163211 3.88356569796644 0.00010395490744449 0.000854586752422659 "8"
"YOR220W6" "YOR220W" "chrXV" "YOR220W" 3657.15003248637 0.861652184456073 0.2571269799721 3.35107651693949 0.000809562854387082 0.00432934045486241 "8"
"YOR223W6" "YOR223W" "chrXV" "YOR223W" 440.428140307794 0.581099769548997 0.196185477156576 2.96199177416797 0.0030676041591305 0.012443522907969 "8"
"YOR225W6" "YOR225W" "chrXV" "YOR225W" 10.2858375412998 1.45832259857702 0.653532651426254 2.23144565982191 0.0256855309687148 0.0681493358148477 "8"
"YOR226C6" "YOR226C" "chrXV" "YOR226C" 64.4864221661383 1.52608017735459 0.458318630466665 3.32973629241456 0.000874114982004804 0.00460287803982427 "8"
"YOR227W6" "YOR227W" "chrXV" "YOR227W" 2457.33358953767 0.776899990770373 0.290470142510213 2.67462942681986 0.00749988289437564 0.0254608874536135 "8"
"YOR231W6" "YOR231W" "chrXV" "YOR231W" 415.347960552536 0.910059097987339 0.280192966270328 3.24797267433659 0.00116819670184276 0.00576360096631439 "8"
"YOR232W6" "YOR232W" "chrXV" "YOR232W" 1253.39514597949 1.07671307454857 0.262534321862535 4.10122785817064 4.15970050278436e-05 0.000412103661990591 "8"
"YOR235W6" "YOR235W" "chrXV" "YOR235W" 5.35568979468965 -1.77491616455596 0.797509180092971 -2.22557458755402 0.0260768038069405 0.0688917953566266 "8"
"YOR236W6" "YOR236W" "chrXV" "YOR236W" 111.313424998456 -0.818792225992098 0.321108950293878 -2.54988914274342 0.0107984285347712 0.0343384335631861 "8"
"YOR241W6" "YOR241W" "chrXV" "YOR241W" 374.891299718111 1.11601882580879 0.163012910683464 6.84619899816314 8.2772932947197e-12 5.33023199457887e-10 "8"
"YOR250C6" "YOR250C" "chrXV" "YOR250C" 280.947770679384 0.573557434669949 0.160491105299925 3.57376462451354 0.000354432135943299 0.00225190078561303 "8"
"YOR251C6" "YOR251C" "chrXV" "YOR251C" 840.440533482728 -0.345817611830902 0.149954468832645 -2.30615075711313 0.0211334679059347 0.0584550776709119 "8"
"YOR254C6" "YOR254C" "chrXV" "YOR254C" 759.158744343556 0.556141948435559 0.26284043230482 2.11589192560219 0.0343918579196144 0.0848744373888448 "8"
"YOR259C6" "YOR259C" "chrXV" "YOR259C" 2304.71663310347 -0.368876529550448 0.175312827287349 -2.1041046183451 0.0354075661211814 0.0867920593818966 "8"
"YOR260W6" "YOR260W" "chrXV" "YOR260W" 594.682053122934 0.352635558878297 0.167320047921138 2.10755114679684 0.0351079645581455 0.0862628922489887 "8"
"YOR261C6" "YOR261C" "chrXV" "YOR261C" 2841.45180177168 -0.515121654190411 0.180443763492249 -2.85474900445943 0.00432069598196486 0.0164473784239574 "8"
"YOR264W6" "YOR264W" "chrXV" "YOR264W" 371.73609202704 -1.22728206920785 0.319661643523932 -3.83931602077233 0.000124547279200813 0.000978337077534214 "8"
"YOR265W6" "YOR265W" "chrXV" "YOR265W" 323.153757206748 -0.825923206632311 0.338155173343943 -2.44243847717879 0.0146148252116257 0.0436889987709235 "8"
"YOR266W6" "YOR266W" "chrXV" "YOR266W" 387.376882559337 0.710602753042075 0.21787289709379 3.2615472714634 0.00111376431432846 0.00554686846036632 "8"
"YOR267C6" "YOR267C" "chrXV" "YOR267C" 1094.89230694868 1.23277409940457 0.372141261730343 3.31265093709994 0.000929202621921148 0.0048300742454715 "8"
"YOR269W6" "YOR269W" "chrXV" "YOR269W" 96.9147035079356 0.479435895733507 0.193967452258123 2.47173373755251 0.0134713466035938 0.0409036663572775 "8"
"YOR270C6" "YOR270C" "chrXV" "YOR270C" 3960.42647371023 0.527318849601016 0.155590292320133 3.38915006674091 0.000705258513086275 0.00390323019507552 "8"
"YOR275C6" "YOR275C" "chrXV" "YOR275C" 641.69661242799 0.554025753228673 0.185462246391571 2.98726972204869 0.00282530410712 0.011659566081586 "8"
"YOR278W6" "YOR278W" "chrXV" "YOR278W" 323.810580779092 -0.647742700494948 0.210738560921792 -3.07367905361816 0.00212311540706423 0.00932180358414141 "8"
"YOR284W6" "YOR284W" "chrXV" "YOR284W" 140.711289954819 -0.916284278896503 0.280444335750802 -3.26725899613354 0.00109157005811129 0.00548179211961334 "8"
"YOR285W6" "YOR285W" "chrXV" "YOR285W" 6425.54285070342 -1.45229062827991 0.464217100171611 -3.1284729229988 0.00176492952391884 0.00802264288004872 "8"
"YOR286W6" "YOR286W" "chrXV" "YOR286W" 924.114481199564 1.25261148747055 0.364783478741078 3.43384928449473 0.000598784505384182 0.00347250076199344 "8"
"YOR289W6" "YOR289W" "chrXV" "YOR289W" 1623.91698370676 -0.700248191691191 0.284592543362684 -2.46052894927326 0.0138990131976315 0.0419549314393348 "8"
"YOR291W6" "YOR291W" "chrXV" "YOR291W" 693.35118557525 0.941921636556821 0.281171386124177 3.34999108387519 0.000812736365946137 0.00433880502096634 "8"
"YOR292C6" "YOR292C" "chrXV" "YOR292C" 508.073005072732 0.960616384505905 0.262487749854709 3.65966177483567 0.000254546770387278 0.00172923970827929 "8"
"YOR299W6" "YOR299W" "chrXV" "YOR299W" 359.914285597899 0.85020183543553 0.268388265596798 3.16780554300685 0.00154304227626433 0.00719931120895556 "8"
"YOR302W6" "YOR302W" "chrXV" "YOR302W" 474.145645414831 -2.30669202227281 0.415762528018596 -5.54809985706465 3.00154438208363e-08 9.21852001585302e-07 "8"
"YOR303W6" "YOR303W" "chrXV" "YOR303W" 9939.16899143204 -1.50210075145768 0.302529921362314 -4.96513119989457 7.04023118086672e-07 1.45075697200394e-05 "8"
"YOR304W6" "YOR304W" "chrXV" "YOR304W" 558.977884921122 0.432861846448983 0.162692152437617 2.66061908926406 0.00781884048874838 0.0263843187234948 "8"
"YOR305W6" "YOR305W" "chrXV" "YOR305W" 477.828402144098 -0.710042658690962 0.226437793760065 -3.13570736978354 0.00172203505487582 0.00786816016943261 "8"
"YOR307C6" "YOR307C" "chrXV" "YOR307C" 679.243018406911 -0.396443937852115 0.125508032577572 -3.15871366724746 0.00159191916786799 0.00737724459952018 "8"
"YOR311C6" "YOR311C" "chrXV" "YOR311C" 646.475002271996 1.15613404521332 0.279630802661023 4.13450175807284 3.60194711237708e-05 0.000370503112291433 "8"
"YOR313C6" "YOR313C" "chrXV" "YOR313C" 93.3025081607431 -3.18532671066395 0.621096999597583 -5.12854950632151 3.0041765025873e-07 6.87845153296099e-06 "8"
"YOR314W6" "YOR314W" "chrXV" "YOR314W" 12.8634613677442 -4.85744788284358 1.03229763651156 -4.70547225048227 2.58511969091643e-06 4.28450668344381e-05 "8"
"YOR316C6" "YOR316C" "chrXV" "YOR316C" 1043.73865305804 0.931595095888743 0.186246208365659 5.00195469246672 5.82388311683252e-07 1.23298785713215e-05 "8"
"YOR317W6" "YOR317W" "chrXV" "YOR317W" 7423.5120246411 -0.925830699534737 0.358139729932417 -2.5851102856124 0.00975632695716678 0.031577807983877 "8"
"YOR319W6" "YOR319W" "chrXV" "YOR319W" 430.740389624293 -0.435382599601888 0.186992550584997 -2.32834194859535 0.019924418782457 0.0558606607315869 "8"
"YOR321W6" "YOR321W" "chrXV" "YOR321W" 530.933208516317 -0.601371626040696 0.223074706283844 -2.69583063027998 0.00703938383173238 0.0242437163497323 "8"
"YOR324C6" "YOR324C" "chrXV" "YOR324C" 497.174786869774 -0.993654914319551 0.353488899846766 -2.81099325820497 0.00495364076742578 0.0182499447105043 "8"
"YOR328W6" "YOR328W" "chrXV" "YOR328W" 1935.67308228424 -1.09962947551809 0.534172071291216 -2.05856789341314 0.0395753496441767 0.0944352897458842 "8"
"YOR334W6" "YOR334W" "chrXV" "YOR334W" 123.943479134623 2.04070420056912 0.468725906233068 4.35372607622503 1.35892267301024e-05 0.000168017199290986 "8"
"YOR337W6" "YOR337W" "chrXV" "YOR337W" 374.113692888634 -0.591144537675801 0.247039319994681 -2.3929167943327 0.016743192256745 0.0485616068906896 "8"
"YOR338W6" "YOR338W" "chrXV" "YOR338W" 223.90583632629 1.39233144988996 0.470279678221423 2.96064557829864 0.00308102463875932 0.0124815821211075 "8"
"YOR344C6" "YOR344C" "chrXV" "YOR344C" 1133.97752790906 -1.69539869177747 0.441255105529966 -3.8422188673403 0.000123086330377755 0.000968091214243358 "8"
"YOR346W6" "YOR346W" "chrXV" "YOR346W" 292.952822414859 1.10416769669469 0.363211626165127 3.04001198516896 0.00237508763913563 0.0101330516115503 "8"
"YOR347C6" "YOR347C" "chrXV" "YOR347C" 535.156196461407 -0.565977848025141 0.272783966352811 -2.07482080267548 0.0380423326721411 0.0916514811298427 "8"
"YOR348C6" "YOR348C" "chrXV" "YOR348C" 11211.5124985833 -2.80739648424162 0.820678240799317 -3.42082480645192 0.000628152416917423 0.00358763500778078 "8"
"YOR350C6" "YOR350C" "chrXV" "YOR350C" 770.63189317327 -0.908567880161374 0.200109681268977 -4.54034944436358 5.7171749243017e-06 8.35545517305747e-05 "8"
"YOR353C6" "YOR353C" "chrXV" "YOR353C" 680.795237485759 0.765358811607783 0.184222794783294 4.154528284668 3.30130765196869e-05 0.00034415993093542 "8"
"YOR354C6" "YOR354C" "chrXV" "YOR354C" 1275.8023657529 1.61066780972347 0.357550116423726 4.50473300312032 6.7616624928928e-06 9.45714876268401e-05 "8"
"YOR356W6" "YOR356W" "chrXV" "YOR356W" 1844.85516229311 -0.779465090236774 0.217499106438982 -3.58376226458405 0.000341157472529092 0.00217556015399142 "8"
"YOR357C6" "YOR357C" "chrXV" "YOR357C" 459.02638987752 0.648601206200584 0.265195881306618 2.4457438894033 0.0144816575562255 0.0433421631465054 "8"
"YOR358W6" "YOR358W" "chrXV" "YOR358W" 443.175763235538 0.863363462963608 0.278474552151145 3.10033163279856 0.00194129588903383 0.0086650477877308 "8"
