"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"4610","YOL111C","chrXV",827.291470053649,0.969869247500187,0.471491761827618,0,0.999985292618299,0.999999999998796,827.291470053649,0.969869247500187,0.471491761827618,2.05702267997374,0.039684044301994,0.484637702097909
"4611","YOL112W","chrXV",767.99113659163,-0.135802729957296,0.349017268705132,0,0.993358447610176,0.999999999998796,767.99113659163,-0.135802729957296,0.349017268705132,-0.389100317188115,0.697201938851525,0.969233508994481
"4612","YOL113W","chrXV",1158.46248682799,-0.407994785269611,0.328980481901618,0,0.964031350006033,0.999999999998796,1158.46248682799,-0.407994785269611,0.328980481901618,-1.24017930459358,0.214909081313721,0.820349345988111
"4613","YOL114C","chrXV",89.8015781076129,0.576355716715847,0.606711349971298,0,0.995314266818662,0.999999999998796,89.8015781076129,0.576355716715847,0.606711349971298,0.949966927012513,0.342129057864955,0.88253017809713
"4614","YOL115W","chrXV",336.070114422514,0.269012871889632,0.365107244887022,0,0.999745264072674,0.999999999998796,336.070114422514,0.269012871889632,0.365107244887022,0.736805077568028,0.461240894962052,0.92917061373711
"4615","YOL116W","chrXV",463.078670702923,0.528789005622117,0.426281012570951,0,0.99983232470894,0.999999999998796,463.078670702923,0.528789005622117,0.426281012570951,1.24047046438435,0.214801432095092,0.820349345988111
"4616","YOL118C","chrXV",59.3239958921702,1.23857050034415,0.787842499583467,0,0.99775415690812,0.999999999998796,59.3239958921702,1.23857050034415,0.787842499583467,1.57210419722087,0.115926388272827,0.703036568855263
"4617","YOL119C","chrXV",1434.97625463971,1.30768212322412,0.520629071753872,0,0.999995342406,0.999999999998796,1434.97625463971,1.30768212322412,0.520629071753872,2.51173473432603,0.0120139357020483,0.299420042974232
"4618","YOL120C","chrXV",5255.71994745551,0.13697451383631,0.325402629861806,0,0.999762128030286,0.999999999998796,5255.71994745551,0.13697451383631,0.325402629861806,0.420938558162487,0.673799948391531,0.965331378726945
"4619","YOL121C","chrXV",2376.7221657077,0.141844083619179,0.459828958702545,0,0.993489475378853,0.999999999998796,2376.7221657077,0.141844083619179,0.459828958702545,0.308471402104398,0.757723657774868,0.982140046693994
"4620","YOL122C","chrXV",869.444314663012,0.65903870894182,0.297829698162682,0,0.99999998729424,0.999999999998796,869.444314663012,0.65903870894182,0.297829698162682,2.21280387082767,0.0269111703082519,0.407661709569324
"4621","YOL123W","chrXV",1725.26928043784,-1.51131507788858,0.46410291977172,-1.10172777654594,0.135290018709125,0.999999999998796,1725.26928043784,-1.51131507788858,0.46410291977172,-3.25642225787322,0.00112825822781518,0.114062650843134
"4622","YOL124C","chrXV",65.9907986176971,-0.480923928021013,0.644921168055478,0,0.789551920373327,0.999999999998796,65.9907986176971,-0.480923928021013,0.644921168055478,-0.745709633738743,0.455842838360164,0.928595515573173
"4623","YOL125W","chrXV",685.625691917795,0.123504251086601,0.355411999466478,0,0.999214213740866,0.999999999998796,685.625691917795,0.123504251086601,0.355411999466478,0.347496008215813,0.728218716877522,0.978153656207607
"4624","YOL126C","chrXV",27405.0173665734,1.17075012675315,0.559416204099109,0,0.999947854330011,0.999999999998796,27405.0173665734,1.17075012675315,0.559416204099109,2.09280696228408,0.0363663900648907,0.465880646555597
"4625","YOL127W","chrXV",6474.18954592098,0.287154348583543,0.389700112608974,0,0.999521608092211,0.999999999998796,6474.18954592098,0.287154348583543,0.389700112608974,0.73685980396848,0.461207610394316,0.92917061373711
"4626","YOL128C","chrXV",185.848615904998,0.140368215698437,0.438814939074491,0,0.995321740209753,0.999999999998796,185.848615904998,0.140368215698437,0.438814939074491,0.319880211905475,0.749059138982564,0.979386085372004
"4627","YOL129W","chrXV",3050.20088744329,0.678711405758668,0.486874730324637,0,0.999717552832821,0.999999999998796,3050.20088744329,0.678711405758668,0.486874730324637,1.39401649641196,0.1633126231898,0.765392916777262
"4628","YOL130W","chrXV",602.424252809454,-0.157447049129795,0.379258559174728,0,0.986844123753359,0.999999999998796,602.424252809454,-0.157447049129795,0.379258559174728,-0.41514435289846,0.678036232474249,0.965378515361285
"4629","YOL132W","chrXV",41.4104399232956,0.211269355667669,0.570752081463094,0,0.983090945025367,0.999999999998796,41.4104399232956,0.211269355667669,0.570752081463094,0.370159588601221,0.711263584979652,0.971854624974268
"4630","YOL133W","chrXV",289.455973727192,0.347484650514128,0.613973881845176,0,0.985907213862714,0.999999999998796,289.455973727192,0.347484650514128,0.613973881845176,0.565959987532096,0.571420980954817,0.958250759086798
"4631","YOL135C","chrXV",211.196912144874,0.426360025645268,0.555417475608994,0,0.99488691573221,0.999999999998796,211.196912144874,0.426360025645268,0.555417475608994,0.767638838115025,0.442701781842263,0.925790154752011
"4632","YOL136C","chrXV",140.587439347158,0.485473473417421,0.379463129637364,0,0.999954736300578,0.999999999998796,140.587439347158,0.485473473417421,0.379463129637364,1.27936928650056,0.200767044153121,0.808388596882312
"4633","YOL137W","chrXV",478.703397615197,0.530572220071707,0.383629860377263,0,0.999966923056239,0.999999999998796,478.703397615197,0.530572220071707,0.383629860377263,1.38303160121566,0.166655176440392,0.771161674716115
"4634","YOL138C","chrXV",762.11248847589,1.03496501666821,0.417601900946386,0,0.999999450358594,0.999999999998796,762.11248847589,1.03496501666821,0.417601900946386,2.47835322186688,0.0131990405278608,0.316027682158343
"4635","YOL139C","chrXV",2376.34639049496,0.356085936470425,0.373710913622577,0,0.999857575675706,0.999999999998796,2376.34639049496,0.356085936470425,0.373710913622577,0.952837938337672,0.340672188786656,0.880995089285728
"4636","YOL140W","chrXV",941.87094843688,0.415186748027887,0.363775790860174,0,0.999949934025316,0.999999999998796,941.87094843688,0.415186748027887,0.363775790860174,1.14132594433002,0.253734309515065,0.850792115640875
"4637","YOL141W","chrXV",65.745739064972,0.398963688758387,0.45732301035888,0,0.99888971636538,0.999999999998796,65.745739064972,0.398963688758387,0.45732301035888,0.8723892734925,0.382996050226798,0.898756821354808
"4638","YOL142W","chrXV",591.340745230846,0.276675342524743,0.603732598977023,0,0.982769554765928,0.999999999998796,591.340745230846,0.276675342524743,0.603732598977023,0.458274645088814,0.646755137715066,0.961598903010735
"4639","YOL143C","chrXV",2378.20097063276,0.854261157879162,0.364213412435686,0,0.999999822040637,0.999999999998796,2378.20097063276,0.854261157879162,0.364213412435686,2.3454961533851,0.019001774661311,0.369456491021164
"4640","YOL144W","chrXV",256.32506535661,0.0870921800892031,0.403421866609838,0,0.99647716983392,0.999999999998796,256.32506535661,0.0870921800892031,0.403421866609838,0.215883637694415,0.829078451601382,0.986773036253207
"4641","YOL145C","chrXV",1118.39941554524,0.267099101494696,0.403613922818347,0,0.999153482922269,0.999999999998796,1118.39941554524,0.267099101494696,0.403613922818347,0.661768800316901,0.508119404236225,0.945195620888665
"4642","YOL146W","chrXV",350.259633890791,0.357762472070115,0.35526727362578,0,0.999933760957892,0.999999999998796,350.259633890791,0.357762472070115,0.35526727362578,1.00702344018032,0.313923510050998,0.880105669206969
"4643","YOL147C","chrXV",5775.82754539877,0.244116784221915,0.401039027356327,0,0.999039668656635,0.999999999998796,5775.82754539877,0.244116784221915,0.401039027356327,0.608710792640675,0.54271615202709,0.955860796121673
"4644","YOL148C","chrXV",394.692917055328,-0.0763900862537124,0.421226094577028,0,0.985834426105329,0.999999999998796,394.692917055328,-0.0763900862537124,0.421226094577028,-0.181351742537269,0.856091494607532,0.989687705187078
"4645","YOL149W","chrXV",588.845576223878,0.175746296539102,0.38262504376888,0,0.998939846334157,0.999999999998796,588.845576223878,0.175746296539102,0.38262504376888,0.459317285685198,0.646006336496978,0.961285378800969
"4646","YOL151W","chrXV",1109.84565014955,0.50352463451546,0.82665477447726,0,0.965529480954044,0.999999999998796,1109.84565014955,0.50352463451546,0.82665477447726,0.609111142960333,0.542450772143418,0.955860796121673
"4647","YOL152W","chrXV",111.189364827879,0.787381858583013,0.665250712001998,0,0.996392770061331,0.999999999998796,111.189364827879,0.787381858583013,0.665250712001998,1.18358664542196,0.23657672936424,0.832695005755119
"4648","YOL153C","chrXV",2245.21954996616,1.35329483648094,0.473034590689247,0,0.999999673575716,0.999999999998796,2245.21954996616,1.35329483648094,0.473034590689247,2.86087923191641,0.00422467948817316,0.191930699280889
"4649","YOL154W","chrXV",194.51328147439,-1.09184576661708,0.380478424215829,-0.241395466264295,0.404624313135629,0.999999999998796,194.51328147439,-1.09184576661708,0.380478424215829,-2.86966539263663,0.00410906373235026,0.191930699280889
"4650","YOL155C","chrXV",1750.61985309698,-0.109498151929853,0.485353373715174,0,0.966728591094118,0.999999999998796,1750.61985309698,-0.109498151929853,0.485353373715174,-0.225605008350289,0.821508645175053,0.986167850834282
"4651","YOL157C","chrXV",148.287564143196,-0.295354117248388,0.509893323364067,0,0.916506113028744,0.999999999998796,148.287564143196,-0.295354117248388,0.509893323364067,-0.579246881092231,0.562422601869062,0.956838348538867
"4652","YOL158C","chrXV",485.767314036817,-0.258543544032002,0.543627039894037,0,0.91370150336381,0.999999999998796,485.767314036817,-0.258543544032002,0.543627039894037,-0.475589926657064,0.63436655328565,0.961285378800969
"4653","YOL159C","chrXV",370.623191282538,-0.0638172778834191,0.581443565916648,0,0.946312068406167,0.999999999998796,370.623191282538,-0.0638172778834191,0.581443565916648,-0.109756615472752,0.912602398934563,0.993701679406887
"4654","YOL159C-A","chrXV",231.015817711613,1.01189074099315,0.53911848336874,0,0.999904947659764,0.999999999998796,231.015817711613,1.01189074099315,0.53911848336874,1.87693572416631,0.0605269038695749,0.578169013792473
"4655","YOL162W","chrXV",47.7919115311525,-0.60083664678184,0.557148233880343,0,0.763140188464646,0.999999999998796,47.7919115311525,-0.60083664678184,0.557148233880343,-1.07841434333772,0.280848888838697,0.86745764100637
"4656","YOL163W","chrXV",56.1086671436893,0.300049723448539,0.473912905310419,0,0.996958050729062,0.999999999998796,56.1086671436893,0.300049723448539,0.473912905310419,0.633132628561787,0.526647036506915,0.953005181903437
"4657","YOL164W","chrXV",265.001588878794,-0.0729911540467934,0.383041788097978,0,0.992242404642122,0.999999999998796,265.001588878794,-0.0729911540467934,0.383041788097978,-0.190556634588713,0.848872968106485,0.989687705187078
"4658","YOL164W-A","chrXV",57.9445948752368,0.633983229182357,0.804116764563624,0,0.97892430278043,0.999999999998796,57.9445948752368,0.633983229182357,0.804116764563624,0.78842185254825,0.430449992751681,0.923992053125996
"4659","YOR001W","chrXV",945.491328051288,0.663983598382214,0.380911560297069,0,0.999993742712231,0.999999999998796,945.491328051288,0.663983598382214,0.380911560297069,1.74314373096049,0.0813085114481309,0.630496924826909
"4660","YOR002W","chrXV",1814.86147368455,0.797560001624091,0.357530584157282,0,0.999999751813781,0.999999999998796,1814.86147368455,0.797560001624091,0.357530584157282,2.23074622693883,0.025697943683115,0.402937876510002
"4661","YOR003W","chrXV",580.745399112232,0.752294445797404,0.327792329234815,0,0.99999995497723,0.999999999998796,580.745399112232,0.752294445797404,0.327792329234815,2.29503371098869,0.0217311924404272,0.390347653009026
"4662","YOR004W","chrXV",255.363927743476,-0.313031308463867,0.705333478223251,0,0.834962537924906,0.999999999998796,255.363927743476,-0.313031308463867,0.705333478223251,-0.443806111759219,0.657182769279116,0.965237214818655
"4663","YOR005C","chrXV",884.158331530203,0.83988195715116,0.406703042161628,0,0.999996964410857,0.999999999998796,884.158331530203,0.83988195715116,0.406703042161628,2.06509878236264,0.038913654623444,0.481633337021091
"4664","YOR006C","chrXV",820.764539975062,0.825957718973415,0.760141674229351,0,0.991850001611671,0.999999999998796,820.764539975062,0.825957718973415,0.760141674229351,1.08658391846598,0.277220735326417,0.86745764100637
"4665","YOR007C","chrXV",3113.20539135427,0.835999453115523,0.452195716420561,0,0.999975483351433,0.999999999998796,3113.20539135427,0.835999453115523,0.452195716420561,1.84875579922126,0.0644930824329899,0.589724671440572
"4666","YOR008C","chrXV",2618.64861662769,0.455276937636347,0.465902257347362,0,0.999106634234163,0.999999999998796,2618.64861662769,0.455276937636347,0.465902257347362,0.977194101244516,0.328473067750615,0.880691283319592
"4667","YOR009W","chrXV",202.701891705483,0.135208664848083,0.575835931759361,0,0.975661496021955,0.999999999998796,202.701891705483,0.135208664848083,0.575835931759361,0.234804147137845,0.814360748772184,0.986167850834282
"4668","YOR010C","chrXV",102.105307395831,-0.406581063004595,0.609022755371562,0,0.835065784873261,0.999999999998796,102.105307395831,-0.406581063004595,0.609022755371562,-0.667595848297231,0.50439160857366,0.941659937753295
"4669","YOR011W","chrXV",346.558372779597,1.0378712445632,0.652853738189347,0,0.999100284004218,0.999999999998796,346.558372779597,1.0378712445632,0.652853738189347,1.58974542665816,0.1118921996264,0.699549521723547
"4670","YOR014W","chrXV",2018.08046592272,0.830427934047928,0.3349427998726,0,0.999999976841229,0.999999999998796,2018.08046592272,0.830427934047928,0.3349427998726,2.47931268970043,0.0131635849273437,0.316027682158343
"4671","YOR015W","chrXV",500.695340150022,0.82044845484922,0.41691590424195,0,0.999993686307209,0.999999999998796,500.695340150022,0.82044845484922,0.41691590424195,1.96789915304619,0.0490796422914055,0.534601271714201
"4672","YOR016C","chrXV",1352.04114391404,1.01983383056198,0.450657782892373,0,0.999996302110873,0.999999999998796,1352.04114391404,1.01983383056198,0.450657782892373,2.26298949951907,0.0236363365887214,0.39511595584134
"4673","YOR017W","chrXV",364.392463452755,0.643122771622969,0.357762764884628,0,0.999997813014617,0.999999999998796,364.392463452755,0.643122771622969,0.357762764884628,1.79762355042835,0.0722366837264756,0.614593891846462
"4674","YOR018W","chrXV",406.044271332409,0.682795298667366,0.484195154109354,0,0.999745000000965,0.999999999998796,406.044271332409,0.682795298667366,0.484195154109354,1.4101654939594,0.15849082204679,0.764296549940676
"4675","YOR019W","chrXV",598.993576171352,0.0598700815785824,0.326021672321767,0,0.999424837072978,0.999999999998796,598.993576171352,0.0598700815785824,0.326021672321767,0.183638348801222,0.854297176700848,0.989687705187078
"4676","YOR020C","chrXV",2455.0564242629,0.926547247726462,0.300035308064982,0,0.999999999932339,0.999999999998796,2455.0564242629,0.926547247726462,0.300035308064982,3.08812737308167,0.00201422119050456,0.142681479660234
"4677","YOR020W-A","chrXV",1858.94883060937,0.754129706335172,0.895538851739313,0,0.974928504924653,0.999999999998796,1858.94883060937,0.754129706335172,0.895538851739313,0.842096023941902,0.399734206671202,0.905164742236275
"4678","YOR021C","chrXV",943.62326571902,0.741296497405357,0.517847089902893,0,0.999613895675953,0.999999999998796,943.62326571902,0.741296497405357,0.517847089902893,1.43149688751628,0.152287858377013,0.75194429980414
"4679","YOR023C","chrXV",915.737751435523,1.21105280688833,0.638964379692101,0,0.999730282616318,0.999999999998796,915.737751435523,1.21105280688833,0.638964379692101,1.89533696302742,0.0580477741784037,0.567790865991758
"4680","YOR025W","chrXV",283.920851294954,-0.943361360724414,0.544960795133603,0,0.541388179241506,0.999999999998796,283.920851294954,-0.943361360724414,0.544960795133603,-1.73106280148674,0.0834405640321719,0.634541765032453
