"","GENEID","TXCHROM","tx_id","tx_name","nexon","tx_len","X112B","X112C","X115B","X115C","X117B","X117C","X123B","X123C","X141B","X141C","X152B","X152C","X29B","X29C","X50B","X50C","X112A","X115A","X117A","X123A","X141A","X152A","X29A","X50A","AncB","AncA","AncC"
"4419","YNL012W","chrXIV",5305,"YNL012W",2,1896,185.073056298082,30.3950515993725,114.200276575796,21.3835712066843,103.424428742054,47.2232869549808,83.3006324549342,51.7782872423171,58.1028778306768,23.672574637774,40.7679201129046,26.2868251945036,49.8627152812839,27.3393583399683,75.9327412500295,51.13781275779,26.1523154036418,77.7309472811442,74.7260676135434,77.6491280137673,33.2380404268585,66.7922975218086,34.9153303239644,86.0944076545656,43.0082360399328,48.7709815682096,24.1056742230762
"4420","YNL014W","chrXIV",5304,"YNL014W",1,3135,114.051384179778,11.5867661238743,154.826145273628,11.9902711934121,170.303759077429,17.2827493495033,49.4449878844033,21.4185956247214,19.448662035373,8.36621111696429,29.0394606834383,12.6075900213447,67.5125335475161,10.3184029863751,122.867911790133,24.8179315062282,11.8365219563883,58.221096425857,45.8410768256401,58.8684820841902,91.8562626466797,25.0919185681213,16.2568733783538,46.7291716308835,30.4113696781501,26.9270771475185,9.47384576452778
"4421","YNL015W","chrXIV",5303,"YNL015W",1,228,625.425541205071,88.7061257669631,790.231792439984,77.9091354041987,720.460511445952,110.106529893314,854.34325403449,151.798458087979,168.59558901914,105.243133028176,226.68192766296,156.460192164887,597.956847539841,97.8925411527896,576.140835996246,148.192374872924,127.162634531469,1032.6340427002,1112.62598734054,1086.58248333365,784.312514895729,291.544196696267,190.52562966904,593.387749484002,163.535649690836,272.224506978612,142.94980609143
"4422","YNL016W","chrXIV",5302,"YNL016W",1,1362,27.8107823218362,62.9457806171403,55.3407502734249,58.4594789061292,53.4674592452393,80.5716906293744,92.5125171404042,81.8043558751041,84.9663422670357,187.098903161201,134.441947608511,191.131064723585,91.0192421801214,82.547223891001,66.917470869059,99.4147688578015,208.418758232081,77.3453771061385,70.8065703384886,70.5748039864826,190.500452282908,91.8244734266725,37.8711254836651,56.5477524404855,95.2591432565583,118.355494707078,165.581770973358
"4423","YNL020C","chrXIV",5504,"YNL020C",1,1917,60.6039523560534,25.1675338597641,69.8423726957482,23.7042688570222,70.1197824108441,49.1706389943614,45.5082850273648,53.1127791815521,35.6153623522768,36.1268207323458,34.8780824081508,39.8399844674491,45.7470625914001,37.9223357618915,42.4740058155,50.8517270920122,40.4681088508952,49.1216402957231,39.961830913058,40.8457994432507,51.1111608463671,53.4696836154014,29.9890050577966,32.3649515575769,39.1322771593843,40.9401479079619,37.2637933404759
"4424","YNL021W","chrXIV",5301,"YNL021W",1,2121,19.2048399095416,22.6346128931498,32.2021321436885,16.5764117881274,21.8730515094161,30.6707946202453,54.4839675414125,31.8276327507542,38.0464451066984,28.7113154241274,40.8703520729873,30.5734058017608,67.1167977119504,31.9253152228017,75.8398003182669,32.8283301480079,34.3898948732904,38.788359605571,49.0789224006853,44.1303070273472,41.5519354993287,36.681995240063,52.7116803479956,47.183735557254,31.0822087151681,31.735483781004,30.5268363523673
"4425","YNL022C","chrXIV",5503,"YNL022C",1,1473,33.2461143717064,27.4309951490791,41.0523870043711,26.7432776848455,31.3243700628675,33.5106830110087,72.8290028552118,40.1014827740111,38.897324070746,36.4120324749696,51.0111161211721,42.8658060725718,62.8428506878403,53.7086104162602,85.1338934945251,46.1313136066777,43.107333341171,62.6165964209217,53.5096584507471,60.3844086614655,45.3230060490778,57.2334714006195,35.6542791138896,62.7298218391238,35.4053936203953,39.2915513479097,34.632169516996
"4426","YNL023C","chrXIV",5502,"YNL023C",1,2898,32.340225696728,19.9400161201557,51.3954559379399,20.9415335590009,37.1751863102421,27.0195095464065,37.0837409133025,28.958475081399,26.1341396100324,28.3310331006291,38.7192809112511,37.6336562137138,51.2873642893206,33.5127618360901,89.9668219461794,43.9856711133438,42.3875448438231,51.5892894157594,32.1228363629485,49.6887044773565,42.1833705681239,49.0487265343514,32.144272361745,51.6384620356845,29.4423799580129,39.7037004879228,33.7900498934824
"4427","YNL024C","chrXIV",5501,"YNL024C",1,741,19.2048399095416,30.610619341212,14.7148815755927,31.3294182795607,10.2614315723187,42.8417448663743,31.3361547420263,57.9836747597598,58.8322026570033,25.764127417015,38.9753608114578,19.1004988823371,31.1839838425807,93.9239246195684,8.64350665392013,37.8348292991202,23.992949911598,25.0620613753689,28.3737520128962,31.1607129773253,6.52482904421708,75.9329250001957,22.5379380927178,13.8187433616621,50.0147770932321,36.749964984496,21.8951102113531
"4428","YNL024C-A","chrXIV",5500,"YNL024C-A",1,219,58.2486418011096,28.5627257937366,45.6374587996645,19.8916941457529,31.6844202934751,28.3988839076345,49.0513175986994,30.826763796328,46.6767888848952,30.9930093651177,45.2749263565423,39.1465670162751,40.9982325646112,36.9522294982152,57.809259556326,32.2561588164522,35.4295893694597,52.3604297657707,51.9759421257257,62.4056440978325,35.4831428936859,69.7794306846802,33.5605908757682,63.8207752624129,33.3928765093412,44.7181816914147,36.8427335287191
"4429","YNL025C","chrXIV",5499,"YNL025C",1,972,31.6155147567453,16.5448241861833,29.8562814577244,15.9686100225627,21.4229887211565,21.9077104430323,34.9579213705017,23.3536089366121,37.3171202803719,25.0035627700183,27.8614931424876,25.4673318431162,35.5370780338039,20.7249974512663,50.6528078106072,28.1079166626734,25.6724564054098,46.4226490706833,42.7736441755972,41.6037627318883,36.2548968666578,28.9751916798544,27.5258424247127,44.9109159254017,27.5789381885184,28.7130567542417,28.7373321524009
"4430","YNL026W","chrXIV",5300,"YNL026W",1,1455,34.604947384174,29.9639161156935,49.7960122884189,29.0639753351833,38.8854249056286,46.4118902719055,65.9791398839649,45.2392767400657,43.5163813041471,43.0669731361912,59.2568889078274,61.1468116035216,62.3679676851614,41.0972289884684,50.5598668788446,49.278255930234,55.343737796086,57.2186139708423,60.8374142258494,53.3100846341808,76.0002264747113,53.4099409521439,13.1163410211718,51.5475492504105,48.5985613484163,54.5410695283922,45.6849895756117
"4431","YNL027W","chrXIV",5299,"YNL027W",1,2037,72.2899162632744,34.2752709524839,85.7301796143229,26.3564947431225,89.5624948636584,46.9798679500582,62.7510435411933,45.2392767400657,52.5113874955071,45.8240199815544,39.8972484522019,55.7255478943434,52.4745717960178,41.4499949025325,77.7915598852811,49.6358630124563,52.4645838066942,59.3006929158729,51.5499098132198,52.6363394887251,69.8963541430244,45.0459680961035,34.1148024682121,50.4565958271213,49.045787373095,33.3840803410562,39.7901522110167
"4432","YNL029C","chrXIV",5498,"YNL029C",1,1569,17.7554180295762,16.7064999925629,22.925358976467,14.6977517854729,20.882913375245,24.9910178387184,23.6202171422309,24.7548254728088,32.0902923583654,27.5704684536323,34.9292983881921,31.3928991531482,29.759334834544,19.6666997090739,28.7187479146378,25.4616242542283,28.2317043959803,23.982464885353,24.0282224253355,22.4862442295834,27.6603639858342,26.2867718332699,10.5915993222608,27.3647483675018,26.6844861391611,25.6219382041439,26.4215031877386
"4433","YNL030W","chrXIV",5297,"YNL030W",1,312,70.5687277808155,72.3768693226193,154.719515696993,77.7433712863174,126.917706289204,150.27066570554,809.937245807096,131.314006820722,89.828507775879,343.29986753816,182.27767296712,390.394025010937,309.544570579526,151.248385654986,127.886722105313,130.81267067692,572.071902392201,203.812394508,308.873426566813,160.014472045724,288.42550753523,406.429338140308,32.8216420858431,90.0945702066257,105.694417165727,280.536181302209,345.584840499385
"4434","YNL031C","chrXIV",5497,"YNL031C",1,411,573.336942393815,197.298375718622,585.503005301303,194.386055568774,502.000034024747,306.383387529222,1330.92050190757,327.217423500416,383.260196234569,581.07139030552,465.041098775344,694.615172225984,552.288932115554,346.239744653921,408.661276960073,337.151957119192,840.712964902393,646.75541155452,866.6349300996,703.221495569368,816.357844637085,788.125213692039,193.543003894568,406.289237389919,355.991915644227,630.656875743285,654.011152611234
"4435","YNL032W","chrXIV",5296,"YNL032W",1,846,90.0453342928506,36.8620838545582,63.5512276742991,26.02496650736,55.0876852829738,50.3065943506668,92.3550490261227,50.1101723182734,75.4851195247914,39.4542910629566,56.2351460853885,47.7197282307895,61.4973488469168,47.9761643127185,65.15159316557,53.1404124182349,53.3443253034528,77.036920966134,84.1839849511754,71.4169854183023,48.1469239956341,76.4108663062551,44.0290320663748,81.7305939614092,54.8597256939178,56.3957406584508,44.8428699520981
"4436","YNL035C","chrXIV",5496,"YNL035C",1,1170,14.0412744621648,12.8262806394515,19.0866942176167,13.5926576662644,13.14183341718,19.1489617205764,23.1478127993863,19.6837561037159,22.4875154784,28.6162448432529,31.5490437054639,37.3815044132869,25.3270934762077,21.6069122364265,18.3093635572287,25.0324957555615,38.6286493576727,24.6764912003632,19.1714540627677,18.949082215941,33.5888376873003,31.0661848938645,7.08159257011623,12.727789938373,25.715496419024,28.9191313242482,26.8425629994954
"4437","YNL036W","chrXIV",5293,"YNL036W",1,666,447.780772041811,22.957964505909,886.091781834607,45.5298777113899,592.462654464924,63.9380586263314,409.810767417706,60.585934041268,47.6492219866638,48.3909256651685,90.1913408527952,97.3305949647807,322.128970150517,26.1046776407439,990.285627930311,51.5669412564568,61.8218342722174,727.57092023571,958.231877288379,502.613878509939,588.865821240592,185.023028108266,210.600405128674,715.847271248204,62.9843318089137,225.78903720381,124.212644468253
"4438","YNL037C","chrXIV",5495,"YNL037C",1,1083,221.308603297217,143.514224129661,578.252194090141,218.090324425796,532.334265953443,245.366356961962,824.975450720983,280.777104015039,207.128250676722,192.137643947555,511.852504533126,258.329519537352,1037.6985080205,216.774654192394,1092.70653473268,522.893075625458,263.442590029346,880.950735852968,924.660531062911,863.825494617366,1529.31819675896,494.012082475703,249.764690994708,880.853976520682,180.604776299406,425.750061633469,144.002455620822
"4439","YNL038W","chrXIV",5292,"YNL038W",2,690,57.3427531261312,19.7783403137761,37.2137222455208,15.1950441391168,30.9643198322598,23.9362021507205,41.8077843417486,26.0893174120438,34.0351585619027,30.9930093651177,28.4760849029836,34.7339105088045,33.8749875244278,27.5157412970003,17.4728951713654,24.3888030075614,33.4301768768265,27.2212543554007,29.4814360254116,23.9179526636767,24.3453298746594,32.4402661487854,6.09632751688267,18.4552954106408,27.3553251761791,24.3854907841048,34.7374344699352
"4440","YNL039W","chrXIV",5291,"YNL039W",1,1785,64.7710402609539,33.1974322432863,73.3611487246943,26.5775135669642,63.4588531446022,49.4951976675915,70.7031833124111,47.9082606185357,63.6943681658465,48.1057139225447,55.0571785444377,51.4389672870862,92.4438911881581,40.0389312462761,130.30318633114,56.716483240458,48.3058058220173,70.790684131042,61.6894788508613,55.8366289296396,75.5091103100929,62.1921124509864,62.3180146170229,83.1851985257946,61.3445030517586,58.7999439751936,48.6324082579092
"4441","YNL040W","chrXIV",5290,"YNL040W",1,1371,133.980935029302,54.969774169078,113.560499115987,41.385774764358,104.144529203269,59.7999355426475,119.75450091111,71.3953187490713,90.8009408776476,60.8451717597403,82.6625917867186,76.9693370803091,72.4988050756445,55.4724399865808,69.5198169584114,73.0948876062397,59.1826097819417,83.900070081235,108.553033226516,87.5868689092386,43.6742589250014,86.5073763967611,36.1469116405063,72.5484026487258,86.3891604337645,73.2251638756499,69.1590740810528
"4442","YNL041C","chrXIV",5494,"YNL041C",1,2520,30.709626081767,20.2094757974551,48.4098277921674,18.9523641444256,39.8755630397997,34.4032193623915,41.2566459417632,33.8960952565684,38.6542157953038,39.9296439673296,52.6500274824949,52.7627642393274,53.5034849684887,32.2780811368658,38.012841090896,35.1885368906751,43.4272393399923,38.9425876755732,32.5488686754545,32.0028944091449,50.4095663254836,47.5551599529156,15.7026617859099,30.1830447109987,40.6230305749799,41.901829234659,50.3166475049364
"4443","YNL042W","chrXIV",5289,"YNL042W",1,1191,78.5405481206252,36.2153806290396,68.9893360826703,31.108399455719,68.6795814884134,59.7999355426475,65.6642036554018,67.3918429313663,57.3735530043503,32.799350401735,39.0777927715405,34.6708725586978,69.3329183911185,47.2706324845903,119.52203824668,74.3107516857955,35.1096833706384,97.1636841014302,77.8787067260874,85.8182879024175,40.236445772672,70.0184013377099,76.3580416256011,88.6399656422402,55.3814893893762,52.480323828327,35.0532293287528
"4444","YNL043C","chrXIV",5493,"YNL043C",1,321,3.89532130240702,1.50897419287665,7.57069994106583,1.82340529669401,3.78052742138056,2.83988839076345,4.01543691417925,3.20278065416394,2.91729930530595,4.37324672023133,3.07295880248025,5.23214985885803,3.24503385163911,2.6457443554808,3.15999167992779,3.50454940577862,4.23875448438231,4.00992982005903,2.64140033753688,3.28450758409645,4.33234616645597,6.15349431551546,0.862106921579368,3.45468584041552,2.16159245261361,4.32756597013691,5.15798269402068
"4445","YNL044W","chrXIV",5287,"YNL044W",2,531,19.3860176445373,6.68259999702517,22.1789519400238,10.6089035444015,16.7423357232568,14.8485593002775,21.0219932565855,18.0823657766339,13.0062927361557,21.1056689541599,16.542761553352,26.1607492942901,23.8232973010579,12.6995729063078,16.8223086490273,17.665789861782,35.1896598703437,27.6839385654075,27.2660680003807,24.5916978091324,28.8881543973805,36.0845686074887,8.25159482083109,18.3643826253667,12.6714040325625,24.9350229707889,31.0531611170633
"4446","YNL045W","chrXIV",5286,"YNL045W",1,2016,45.2944337489188,55.1314499754576,76.5600360237362,51.8289141908783,63.9089159328618,76.190148540768,76.0570991979834,77.0001848938582,129.455156672951,101.345239212317,125.837662961566,119.204763651814,75.3481030917179,72.9343527327541,40.5222462484858,93.5500127093557,108.927992598655,91.7657016513508,77.4526744135814,77.9860005864952,115.675396630677,64.1038776752242,22.4763590268907,43.6381369315644,143.186865567957,148.236307358023,117.159892621327
"4447","YNL046W","chrXIV",5285,"YNL046W",1,519,32.7931700342172,13.2035241876707,51.6087150912093,12.8743464887789,38.5253746750209,18.5809840424237,34.8004532562201,20.5511758642186,17.6253499695568,28.7113154241274,17.2597852739307,35.301252059765,42.0271457370821,21.8714866719746,24.0717013265087,21.3133821004495,32.1505528815413,43.5694297756413,39.2801792130484,38.4876914341558,29.4143502880431,29.6323609756861,16.8110849707977,27.7283995085982,17.5163526332482,24.5915653541113,32.9479302699688
"4448","YNL047C","chrXIV",5492,"YNL047C",1,1971,22.5566280069616,8.89216935088026,21.9656927867544,8.12244177618241,16.0222352620414,13.4691849390495,19.5260461709108,17.1482214191695,13.3709551493189,16.637351653054,16.5939775333933,19.1635368324439,22.9526784628132,9.78925411527896,22.5846464183074,13.94667620667,19.6742189275103,20.8207894503065,14.3998921627011,20.2965725068524,24.6435075460349,20.1930201810119,6.15790658270977,15.0006095702253,16.2492122299919,16.8294232171991,25.053058799529
"4449","YNL048W","chrXIV",5284,"YNL048W",1,1647,45.6567892189102,23.442991925048,50.2225305949578,23.5937594451013,40.7756886163189,33.2672640060861,69.6796405695811,33.8960952565684,39.9913113102357,47.8205021799209,52.7012434625362,54.0865611915685,79.3054614473753,37.6577613263434,54.0916222858227,38.8361291293426,54.5439727990327,60.6887455458933,69.8692992509756,58.1105187955525,71.3872424999019,52.5138010032824,17.9810872215125,48.0928634099949,38.1632874392471,44.7181816914147,59.685228316525
"4450","YNL049C","chrXIV",5491,"YNL049C",1,2631,26.8143047793599,28.7244016001162,49.36949398188,32.8212953404922,32.4045207546905,53.876739756198,56.4523189699318,49.2427525577707,51.6605085314595,71.1127944941965,55.4156904047271,106.408059780149,42.4228815726479,37.6577613263434,49.816339424744,50.7086842591232,86.93445517969,49.5072104707287,35.4458884004949,45.8146698909864,38.1492020730434,61.9531417979566,26.7868936347875,34.0013816925106,59.853749636163,51.9307916416429,92.5278936335546
